MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
29,KARNATAKA,572,Bangalore,05545,Anekal,613188,Janatha Colony
29,KARNATAKA,572,Bangalore,05545,Anekal,613189,Chikkanagamangala
29,KARNATAKA,572,Bangalore,05545,Anekal,613190,Bhovi Palya (Shanthi Pur)
29,KARNATAKA,572,Bangalore,05545,Anekal,613191,Gulimangala
29,KARNATAKA,572,Bangalore,05545,Anekal,613192,Huskur
29,KARNATAKA,572,Bangalore,05545,Anekal,613193,Avalahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613194,Chokkasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613195,Harohalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613196,Kaggalipura
29,KARNATAKA,572,Bangalore,05545,Anekal,613197,Chintalmadivala
29,KARNATAKA,572,Bangalore,05545,Anekal,613198,Gottamaranahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613199,Singena Agrahara
29,KARNATAKA,572,Bangalore,05545,Anekal,613200,Narayanaghatta
29,KARNATAKA,572,Bangalore,05545,Anekal,613201,Muthanallur
29,KARNATAKA,572,Bangalore,05545,Anekal,613202,Ali Bommasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613203,Muthanallur Amanikere
29,KARNATAKA,572,Bangalore,05545,Anekal,613204,Samanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613205,Chikkathimmasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613206,Gopasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613207,Kommasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613208,Thigala Chowdadenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613209,Chikkavaderapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613210,Heggondahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613211,Halasahalli Thippasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613212,Chikkanekkundi
29,KARNATAKA,572,Bangalore,05545,Anekal,613213,Nekkundi Dommasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613214,Kathriguppe
29,KARNATAKA,572,Bangalore,05545,Anekal,613215,Ramnaikanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613216,Chambenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613217,Yamare
29,KARNATAKA,572,Bangalore,05545,Anekal,613218,Sompura
29,KARNATAKA,572,Bangalore,05545,Anekal,613219,Kadagrahara
29,KARNATAKA,572,Bangalore,05545,Anekal,613220,Chikkadunnasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613221,B.Hosahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613222,Bikkanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613223,Sollepura
29,KARNATAKA,572,Bangalore,05545,Anekal,613224,Handenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613225,Kotiganahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613226,Bilchikkanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613227,S.Medihalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613228,Tyayakana Halli
29,KARNATAKA,572,Bangalore,05545,Anekal,613229,Byalahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613230,Adigarakallahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613231,Billapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613232,Buragunte
29,KARNATAKA,572,Bangalore,05545,Anekal,613233,Ittangur
29,KARNATAKA,572,Bangalore,05545,Anekal,613234,Volagerekallahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613235,Chikkadasarahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613236,Gonighattapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613237,Neriga
29,KARNATAKA,572,Bangalore,05545,Anekal,613238,Janthagondanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613239,Nagen Agrahara
29,KARNATAKA,572,Bangalore,05545,Anekal,613240,Seeganaikanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613241,Madappanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613242,Deshapande Guttahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613243,Banahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613244,Mugalur
29,KARNATAKA,572,Bangalore,05545,Anekal,613245,Kugur
29,KARNATAKA,572,Bangalore,05545,Anekal,613246,Kamanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613247,Kuthaganahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613248,Doddathimmasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613249,Thindlu
29,KARNATAKA,572,Bangalore,05545,Anekal,613250,Mahal Chowdadenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613251,Gudighattanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613252,Panditana Agrahara
29,KARNATAKA,572,Bangalore,05545,Anekal,613253,Mattanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613254,Gollahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613255,Veerasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613256,Kammasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613257,Vaddara Palya
29,KARNATAKA,572,Bangalore,05545,Anekal,613258,Andapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613259,Ramasagara
29,KARNATAKA,572,Bangalore,05545,Anekal,613260,Heelalige
29,KARNATAKA,572,Bangalore,05545,Anekal,613261,Chandapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613262,Chandrapura  -Chatrakane
29,KARNATAKA,572,Bangalore,05545,Anekal,613263,Kittaganahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613264,Banahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613265,Iggalur
29,KARNATAKA,572,Bangalore,05545,Anekal,613266,Thirumagondanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613267,Balagaranahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613268,Neralur
29,KARNATAKA,572,Bangalore,05545,Anekal,613269,Laxmi Sagara
29,KARNATAKA,572,Bangalore,05545,Anekal,613270,Bendiganahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613271,Adigondanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613272,Guddahatti
29,KARNATAKA,572,Bangalore,05545,Anekal,613273,Yadavanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613274,Krishnasagara
29,KARNATAKA,572,Bangalore,05545,Anekal,613275,Itchangur
29,KARNATAKA,572,Bangalore,05545,Anekal,613276,Muthasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613277,Kamblipura
29,KARNATAKA,572,Bangalore,05545,Anekal,613278,Mayasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613279,M.Medihalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613280,Halehalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613281,Kodlipura
29,KARNATAKA,572,Bangalore,05545,Anekal,613282,Dasanapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613283,Bhaktipura
29,KARNATAKA,572,Bangalore,05545,Anekal,613284,Arehalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613285,Manchanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613286,Giddenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613287,Jigala
29,KARNATAKA,572,Bangalore,05545,Anekal,613288,Arenur
29,KARNATAKA,572,Bangalore,05545,Anekal,613289,Bidaraguppe
29,KARNATAKA,572,Bangalore,05545,Anekal,613290,Chikkanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613291,Indlabele
29,KARNATAKA,572,Bangalore,05545,Anekal,613292,Ballur
29,KARNATAKA,572,Bangalore,05545,Anekal,613293,Maranaikanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613294,Lingapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613295,Soppahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613296,Kumbaranahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613297,Suragajakkanahalli 
29,KARNATAKA,572,Bangalore,05545,Anekal,613298,Sonnanayakanapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613299,Adur
29,KARNATAKA,572,Bangalore,05545,Anekal,613300,Thimmasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613301,Chikkanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613302,Indlawadi
29,KARNATAKA,572,Bangalore,05545,Anekal,613303,Bagganadoddi
29,KARNATAKA,572,Bangalore,05545,Anekal,613304,Indlawadipura
29,KARNATAKA,572,Bangalore,05545,Anekal,613305,Thammanaikanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613306,Chikka Hosahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613307,Agasa Thimmanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613308,A Medihalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613309,Gowrenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613310,Honnakalasapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613311,Sidihosakote
29,KARNATAKA,572,Bangalore,05545,Anekal,613312,Kempavaderahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613313,Dodda Hagade
29,KARNATAKA,572,Bangalore,05545,Anekal,613314,Kunmadivala
29,KARNATAKA,572,Bangalore,05545,Anekal,613315,Byagadadenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613316,Marasur
29,KARNATAKA,572,Bangalore,05545,Anekal,613317,Naganaikanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613318,Madivala
29,KARNATAKA,572,Bangalore,05545,Anekal,613319,Bandapura
29,KARNATAKA,572,Bangalore,05545,Anekal,613320,Marasur Agrahara
29,KARNATAKA,572,Bangalore,05545,Anekal,613321,Thattanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613322,Avadadenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613323,Kammasandra Agrahara
29,KARNATAKA,572,Bangalore,05545,Anekal,613324,Amani Doddakere
29,KARNATAKA,572,Bangalore,05545,Anekal,613325,Hasaruvani
29,KARNATAKA,572,Bangalore,05545,Anekal,613326,Anekal (Rural)
29,KARNATAKA,572,Bangalore,05545,Anekal,613327,Chudenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613328,Sunavara
29,KARNATAKA,572,Bangalore,05545,Anekal,613329,Patnagere Gollahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613330,Bidarakadahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613331,Kalanaikanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613332,Solur
29,KARNATAKA,572,Bangalore,05545,Anekal,613333,Menasiganahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613334,Vanakanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613335,Singasandra
29,KARNATAKA,572,Bangalore,05545,Anekal,613336,Telagarahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613337,Hompalaghatta
29,KARNATAKA,572,Bangalore,05545,Anekal,613338,Gudnahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613339,Chikkanahatti
29,KARNATAKA,572,Bangalore,05545,Anekal,613340,Geratiganabele
29,KARNATAKA,572,Bangalore,05545,Anekal,613341,Submangala
29,KARNATAKA,572,Bangalore,05545,Anekal,613342,Muthagatti
29,KARNATAKA,572,Bangalore,05545,Anekal,613343,Kurubarahatti
29,KARNATAKA,572,Bangalore,05545,Anekal,613344,Haldenahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613345,Kaval Hosahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613346,Chikka Hagade
29,KARNATAKA,572,Bangalore,05545,Anekal,613347,Aravantigepura
29,KARNATAKA,572,Bangalore,05545,Anekal,613348,Bestammanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613349,Karpur
29,KARNATAKA,572,Bangalore,05545,Anekal,613350,Bidaragere
29,KARNATAKA,572,Bangalore,05545,Anekal,613351,Rachamanahalli
29,KARNATAKA,572,Bangalore,05545,Anekal,613352,Channena Agrahara
29,KARNATAKA,572,Bangalore,05545,Anekal,613353,Samandur
29,KARNATAKA,572,Bangalore,05545,Anekal,613354,Dommasandra (CT)
29,KARNATAKA,572,Bangalore,05545,Anekal,613355,Hebbagodi (CT)
29,KARNATAKA,572,Bangalore,05545,Anekal,613356,Maragondahalli (CT)
29,KARNATAKA,572,Bangalore,05545,Anekal,613357,Bommasandra (CT)
29,KARNATAKA,572,Bangalore,05545,Anekal,613358,Sarjapura (CT)
29,KARNATAKA,572,Bangalore,05545,Anekal,613359,Attibele (CT)
29,KARNATAKA,572,Bangalore,05545,Anekal,613360,Jigani (CT)
29,KARNATAKA,573,Mandya,00000,Mandya,000000,Mandya
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,000000,Krishnarajpet 
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613361,Gondihalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613362,Madapuranala
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613363,Madapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613364,Halemadapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613365,Ganadahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613366,Gudehosahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613367,Kadahemmige
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613368,Bolamaranahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613369,Anegola
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613370,Doddatharahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613371,Chikkatharahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613372,Anchebeeranahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613373,Mandalekanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613374,Ooginahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613375,Echaluguddekaval
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613376,Chinnenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613377,Kotahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613378,Dananahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613379,Bidaranalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613380,Margonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613381,Govindanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613382,Uddinamallanahosur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613383,Tholasi
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613384,Ikanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613385,Sasalu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613386,Yeladahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613387,Devarahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613388,Bhadranakoppalu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613389,Ankanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613390,Vaddarahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613391,Basavanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613392,Laxmipura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613393,Mariyanahosur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613394,Thenginaghatta
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613395,Dabbeghatta
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613396,Chujjalakyathanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613397,Kalenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613398,Dorenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613399,Kikkeri
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613400,Gangenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613401,Boovanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613402,Madahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613403,Kallanakere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613404,Sollepura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613405,Kikkeri Amanikere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613406,Kodimaranahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613407,Chowdenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613408,Ramanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613409,Beechanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613410,Borapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613411,Manikanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613412,Kariganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613413,Lingapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613414,Hodakahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613415,Chikkalale
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613416,Settihalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613417,Jakkanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613418,Manganahosahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613419,Kundur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613420,Marenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613421,Ganganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613422,Achamanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613423,Haleathiguppe
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613424,Halasinahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613425,Nagaragatta
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613426,Narayanapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613427,Chottanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613428,Ramanakoppalu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613429,Hadavanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613430,Doddakyathnahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613431,Chikkakyathnahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613432,Santhebachahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613433,Hubbanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613434,Amchahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613435,Nayasinganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613436,Aghalaya
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613437,Doddasomanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613438,Chikkasomanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613439,Aghalaya Kaval
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613440,Hosahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613441,Lokanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613442,Kodagahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613443,Appanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613444,Malagur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613445,Singapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613446,Mavinakatte Koppalu
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613447,Halagehosahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613448,Adihalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613449,Doddaharanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613450,Yeladahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613451,Bharathipura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613452,Annechakanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613453,Koratikere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613454,Mallenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613455,Goravi
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613456,Billenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613457,Harapanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613458,Bikkasandra
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613459,Nayakanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613460,Bettadapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613461,Laxmipura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613462,Somenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613463,Ranganathapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613464,Dasagolapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613465,Hethagonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613466,Shyarahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613467,Machahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613468,Sarangi
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613469,Ballekere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613470,Kaigonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613471,Jaginakere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613472,Jothanapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613473,Chikkaharanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613474,Kotagahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613475,Dugganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613476,Boppanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613477,Molenahalli  (B)
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613478,Mallenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613479,Kyathanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613480, Thammadahalli (B)
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613481,Ankanathapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613482,Chamalapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613483,Madigara Hosahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613484,Vasanthapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613485,Mylanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613486,Rayasamudra
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613487,Kodihalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613488,Sindaghatta
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613489,Maruvanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613490,Chikkanayakanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613491,Hathimaranahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613492,Uygonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613493,Haralahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613494,Singapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613495,Hemmadahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613496,Karathanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613497,Byrapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613498,Shivapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613499,Byaladakere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613500,Chattenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613501,Hiralahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613502,Oochanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613503,Honnenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613504,Murukanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613505,Naduboganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613506,Hakkimanchnahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613507,Bommanaykanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613508,Chowda Ghatta
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613509,Sheerbillenahally
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613510,Navilumaranahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613511,Guduganahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613512,Seelanere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613513,Maradahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613514,Hadanur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613515,Ramanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613516,Paduvabagalu Manchana Halli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613517,Rajaghatta
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613518,K.G.Kodihalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613519,Chattamgere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613520,Malkonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613521,Thendekere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613522,Anchanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613523,Thagadur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613524,Anchemuddanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613525,Ballekere
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613526,Hunusanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613527,Cheekanahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613528,Bommalapura
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613529,Voddarahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613530,Kuppahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613531,Heggadahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613532,Makavalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613533,Hirikalale
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613534,Gangenahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613535,Kadumenasa
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613536,Margonahalli
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613537,Nagarur
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613538,Valageremenasa
29,KARNATAKA,573,Mandya,05546,Krishnarajpet ,613539,Chilladahalli
