MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617776,Yenmooru
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617777,Aivathoklu
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617778,Pambethady
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617779,Kalmadka
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617781,Kenya
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617782,Balpa
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617783,Guthigaru
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617784,Devachalla
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617785,Nalkooru
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617786,Yenekallu
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617787,Subramanya
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617788,Inakidu
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617789,Balagodu
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617790,Hariharapallathadka
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617791,Kollamogru
29,KARNATAKA,575,Dakshina Kannada,5565,Sulya ,617792,Kalmakaru
29,KARNATAKA,576,Kodagu,5567,Somvarpet ,617913,Syandalkote Forest
29,KARNATAKA,576,Kodagu,5567,Somvarpet ,617940,Belur Basavanalli
29,KARNATAKA,576,Kodagu,5567,Somvarpet ,617941,Negalale Karkalli
29,KARNATAKA,576,Kodagu,5567,Somvarpet ,617942,Masagodu
29,KARNATAKA,576,Kodagu,5567,Somvarpet ,617947,Nidtha Forest Ii Bit
29,KARNATAKA,576,Kodagu,5567,Somvarpet ,617969,Bhageri Forest
29,KARNATAKA,576,Kodagu,5567,Somvarpet ,617970,Mavina Halla Forest
29,KARNATAKA,576,Kodagu,5567,Somvarpet ,617978,Blockcut From.Jainkalbetta
29,KARNATAKA,576,Kodagu,5568,Virajpet ,618089,Gonikoppal (CT)
29,KARNATAKA,577,Mysore,5569,Piriyapatna ,618119,Channakalkaval
29,KARNATAKA,577,Mysore,5569,Piriyapatna ,618163,Kithoor
29,KARNATAKA,577,Mysore,5569,Piriyapatna ,618170,Bettadakaval
29,KARNATAKA,577,Mysore,5569,Piriyapatna ,618174,Vaderahosahalli  Jungle
29,KARNATAKA,577,Mysore,5569,Piriyapatna ,618246,Lingapura Forest
29,KARNATAKA,577,Mysore,5569,Piriyapatna ,618279,Anechowkur Forest
29,KARNATAKA,577,Mysore,5570,Hunsur ,618376,Ummathur
29,KARNATAKA,577,Mysore,5570,Hunsur ,618426,Aspathrekaval
29,KARNATAKA,577,Mysore,5572,Mysore ,618697,Amachawadi
29,KARNATAKA,577,Mysore,5572,Mysore ,618702,Yelachahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618704,Mydanahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618711,Kamaravalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618718,Nuggahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618721,Gohalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618722,Shyadanahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618728,Rammanahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618733,Bandipalya
29,KARNATAKA,577,Mysore,5572,Mysore ,618734,Kuppaluru
29,KARNATAKA,577,Mysore,5572,Mysore ,618736,Halalu
29,KARNATAKA,577,Mysore,5572,Mysore ,618737,Chowdahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618741,Javanahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618742,Mallahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618744,Kemmannupura
29,KARNATAKA,577,Mysore,5572,Mysore ,618766,Chikkanahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618768,Gumachanahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618773,Gujjegowdanapura
29,KARNATAKA,577,Mysore,5572,Mysore ,618775,Thoreyanakaturu
29,KARNATAKA,577,Mysore,5572,Mysore ,618785,Vajamangala
29,KARNATAKA,577,Mysore,5572,Mysore ,618798,Megalapura
29,KARNATAKA,577,Mysore,5572,Mysore ,618801,Pillahalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618814,Madaragalli
29,KARNATAKA,577,Mysore,5572,Mysore ,618826,Koorgalli (CT)
29,KARNATAKA,577,Mysore,5572,Mysore ,618827,Hutagalli (CT)
29,KARNATAKA,577,Mysore,5572,Mysore ,618828,Belvata (CT)
29,KARNATAKA,577,Mysore,5572,Mysore ,618829,Hinkal (CT)
29,KARNATAKA,577,Mysore,5572,Mysore ,618830,Bhogadi (CT)
29,KARNATAKA,577,Mysore,5572,Mysore ,618831,Srirampura (CT)
29,KARNATAKA,577,Mysore,5572,Mysore ,618833,Hebbalu (OG)
29,KARNATAKA,577,Mysore,5572,Mysore ,618834,Metagalli (OG)
29,KARNATAKA,577,Mysore,5572,Mysore ,618835,Sathagalli (OG)
29,KARNATAKA,577,Mysore,5572,Mysore ,618836,Alanahalli (OG)
29,KARNATAKA,577,Mysore,5572,Mysore ,618837,Chamundibetta (OG)
29,KARNATAKA,577,Mysore,5572,Mysore ,618838,Dattagalli (OG)
29,KARNATAKA,577,Mysore,5572,Mysore ,618839,Lingambudi (OG)
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,618844,Padukotekava
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,618856,Savve
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,618862,Konegowdanahundi
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,618930,Kandegowdanapura
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,618962,Hirenandi
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,619000,Beerwal
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,619023,Nerale
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,619107,Nadahadi
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,619112,Moleyuru
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,619114,Kudagi
29,KARNATAKA,577,Mysore,5573,Heggadadevankote ,619120,Chowdahalli
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619121,Ibjala
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619124,Kanenur
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619130,Kurihundi
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619136,Nellithalapura
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619140,Shettahalli
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619142,Yalehalli
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619149,Melagalli
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619155,Malkundi
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619162,Ariyur
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619246,Mullur
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619276,Sathagahalli
29,KARNATAKA,577,Mysore,5574,Nanjangud ,619304,Ramasettipura
29,KARNATAKA,577,Mysore,5575,Tirumakudal - Narsipur ,619442,Byrapura (CT)
29,KARNATAKA,578,Chamarajanagar,5577,Chamarajanagar ,619751,Bommanahalli
29,KARNATAKA,578,Chamarajanagar,5577,Chamarajanagar ,619782,Bedaguli
29,KARNATAKA,578,Chamarajanagar,5578,Yelandur ,619798,Biligiriranganabetta
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619814,Sathegala
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619818,Chikkilur
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619825,Hondarabalu
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619876,Arabigere-85
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619878,Huthur
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619879,Bylur
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619887,Mahadeshwarabetta
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619896,Dinnahalli
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619898,Martalli
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619899,Bylore 'West' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619900,Bylore 'East' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619904,Mavathur 'B' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619905,Bellaji Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619907,Gundal 'B' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619915,Bandalli 'B' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619916,Bandalli 'A' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619917,Budabalu 'B' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619918,Budabalu 'A' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619925,Saggayam 'A' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619936,Satyamangala 'A' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619937,Satyamangala 'B' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619939,Minnya 'A' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619943,Indiganatha 'B' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619944,Palar Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619946,Alambadi Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619947,Indiganatha 'A' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619948,Bijjalane'B' Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619949,Ponnachi Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619950,Changadi Beat
29,KARNATAKA,578,Chamarajanagar,5579,Kollegal ,619951,Bejjalane 'A' Beat
29,KARNATAKA,579,Gulbarga,5582,Gulbarga ,620198,Kamalapur
29,KARNATAKA,579,Gulbarga,5582,Gulbarga ,620205,Sonth
29,KARNATAKA,579,Gulbarga,5582,Gulbarga ,620251,Srinivas Saradgi
29,KARNATAKA,579,Gulbarga,5582,Gulbarga ,620321,Rajapur (OG)
29,KARNATAKA,579,Gulbarga,5582,Gulbarga ,620322,Kotnoor Darwesh (OG)
29,KARNATAKA,579,Gulbarga,5583,Chincholi ,620323,Chengta
29,KARNATAKA,579,Gulbarga,5583,Chincholi ,620327,Ainapur
29,KARNATAKA,579,Gulbarga,5583,Chincholi ,620329,Salgar Basanthpur
29,KARNATAKA,579,Gulbarga,5583,Chincholi ,620333,Hasargundgi
29,KARNATAKA,579,Gulbarga,5583,Chincholi ,620336,Yalmamdi
29,KARNATAKA,579,Gulbarga,5583,Chincholi ,620385,Shadipur
29,KARNATAKA,579,Gulbarga,5584,Sedam ,620558,Kolkunda
29,KARNATAKA,579,Gulbarga,5584,Sedam ,620588,Kurgunta (CT)
29,KARNATAKA,579,Gulbarga,5585,Chitapur ,620693,Ladlapur
29,KARNATAKA,579,Gulbarga,5585,Chitapur ,620698,Nalwar
29,KARNATAKA,579,Gulbarga,5585,Chitapur ,620703,Yagapur
29,KARNATAKA,579,Gulbarga,5585,Chitapur ,620714,Bhankur (OG)
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620970,Bardevanhal
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620987,Jogandabhavi
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621025,Kekkera
29,KARNATAKA,580,Yadgir,5588,Shahpur,621079,Ukkinhal
29,KARNATAKA,580,Yadgir,5588,Shahpur,621088,Hothpet
29,KARNATAKA,580,Yadgir,5588,Shahpur,621092,Gogikona
29,KARNATAKA,580,Yadgir,5588,Shahpur,621104,Hoskera
29,KARNATAKA,580,Yadgir,5588,Shahpur,621126,Nagnatgi
29,KARNATAKA,580,Yadgir,5588,Shahpur,621130,Sagar
29,KARNATAKA,580,Yadgir,5589,Yadgir ,621229,Yergol
29,KARNATAKA,581,Kolar,5591,Kolar ,621818,Garudapalya
29,KARNATAKA,581,Kolar,5592,Malur ,622410,Thimmanaikanahalli Agrahara
29,KARNATAKA,581,Kolar,5593,Bangarapet ,622461,Kumbaragollahalli
29,KARNATAKA,581,Kolar,5593,Bangarapet ,622465,Voggayahnadinne
29,KARNATAKA,581,Kolar,5593,Bangarapet ,622660,Doddurkarpanhalli
29,KARNATAKA,581,Kolar,5593,Bangarapet ,622844,Doddur Karpanhalli Plantation (OG)
29,KARNATAKA,581,Kolar,5593,Bangarapet ,622845,Dasara Hosahalli (OG)
29,KARNATAKA,581,Kolar,5593,Bangarapet ,622846,Kathihalli (OG)
29,KARNATAKA,581,Kolar,5593,Bangarapet ,622847,Chinnakote (OG)
29,KARNATAKA,581,Kolar,5593,Bangarapet ,622848,Devaganahalli (OG)
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623001,Chinthlahalli
29,KARNATAKA,581,Kolar,5594,Mulbagal ,623132,Chikkaguttahalli
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623359,Komarlahalli
29,KARNATAKA,582,Chikkaballapura,5595,Gauribidanur ,623373,Kallinaikanahalli
29,KARNATAKA,582,Chikkaballapura,5596,Chikkaballapura,623565,Amani Kandavarakere
29,KARNATAKA,582,Chikkaballapura,5598,Bagepalli ,623820,Malakacheruvu
29,KARNATAKA,582,Chikkaballapura,5598,Bagepalli ,623979,Chakavelu
29,KARNATAKA,582,Chikkaballapura,5599,Sidlaghatta ,624140,Nagireddihalli
29,KARNATAKA,582,Chikkaballapura,5600,Chintamani ,624662,Kallahalli
29,KARNATAKA,582,Chikkaballapura,5600,Chintamani ,624663,Katamachnahalli
29,KARNATAKA,582,Chikkaballapura,5600,Chintamani ,624664,Chinnasandra
29,KARNATAKA,583,Bangalore Rural,5601,Nelamangala ,624725,Narasipura
29,KARNATAKA,583,Bangalore Rural,5601,Nelamangala ,624727,Ramanahalli
29,KARNATAKA,583,Bangalore Rural,5602,Dod Ballapur ,625247,Dargajogihalli (OG)
29,KARNATAKA,583,Bangalore Rural,5604,Hosakote ,625699,Chikkanallurahalli
29,KARNATAKA,583,Bangalore Rural,5604,Hosakote ,625708,Dodda Amanikere
29,KARNATAKA,583,Bangalore Rural,5604,Hosakote ,625730,Anugondahalli
29,KARNATAKA,583,Bangalore Rural,5604,Hosakote ,625736,Kotur
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625786,Raghunathapura
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625840,Narasandra
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625850,Manniganahalli
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625878,Kanikenahalli
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625887,Tubarapalya
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625892,Lakkenahalli
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625900,Hyaganahalli
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625917,Bommanahalli
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625931,Harthi
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625933,Gudepalya
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625940,Kalari Kaval
29,KARNATAKA,584,Ramanagara,5605,Magadi ,625941,Upparthi
29,KARNATAKA,584,Ramanagara,5605,Magadi ,626041,Doddamaskal
29,KARNATAKA,584,Ramanagara,5605,Magadi ,626046,Kudur (CT)
29,KARNATAKA,584,Ramanagara,5606,Ramanagara,626077,Harisandra
29,KARNATAKA,584,Ramanagara,5606,Ramanagara,626099,Bethimgere
29,KARNATAKA,584,Ramanagara,5606,Ramanagara,626101,Bannikuppe
29,KARNATAKA,584,Ramanagara,5606,Ramanagara,626126,Kodiyala Karenahalli
29,KARNATAKA,584,Ramanagara,5606,Ramanagara,626136,Uragahalli
29,KARNATAKA,584,Ramanagara,5606,Ramanagara,626166,Vibhuthikere
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626353,Kadujakkasandra
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626355,Harohalli
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626412,Thattekere
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626415,Banavasi
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626418,Doddamaralawadi
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626420,Kallanakuppe 
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626423,Yalachavadi
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626452,Aralalusandra
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626460,Chakanahalli
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626482,Horalagallu
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626529,Achalu
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626547,Yadamaranahalli
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626549,Marale Bekuppe
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626556,Nallahalli
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626558,Alahalli
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626559,Uyyamballi
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626615,Hosadurga 
29,KARNATAKA,584,Ramanagara,5608,Kanakapura ,626632,Hunsanahalli
