"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Patlaveedu","","","","","1","3","828","828","0","100.00"
"Peda Agraharam","","","","","1","1","837","837","0","100.00"
"Peda Kodamagundla","","","","","1","3","2366","2366","0","100.00"
"Peda Palakaluru (Part)","","","","","1","9","8504","8504","0","100.00"
"Pedagadelavarru","","","","","1","3","1405","1405","0","100.00"
"Pedagarlapadu","","","","","1","2","852","852","0","100.00"
"Pedakakani","","","","","1","1","1925","1925","0","100.00"
"Pedakancherla","","","","","1","8","2144","2144","0","100.00"
"Pedakondur","","","","","1","3","2280","2280","0","100.00"
"Pedakurapadu","","","","","1","4","1801","1801","0","100.00"
"Pedalanka","","","","","1","4","1563","1563","0","100.00"
"Pedalanka","","","","","1","1","491","491","0","100.00"
"Pedamakkena","","","","","1","3","930","930","0","100.00"
"Pedamatlapudi","","","","","1","17","2303","2303","0","100.00"
"Pedanandipadu","","","","","1","1","724","724","0","100.00"
"Pedapalem","","","","","1","1","452","452","0","100.00"
"Pedapalle","","","","","1","7","872","872","0","100.00"
"Pedaparimi","","","","","1","1","915","915","0","100.00"
"Pedapulivarru","","","","","1","8","3141","3141","0","100.00"
"Pedaravuru","","","","","1","3","3184","3184","0","100.00"
"Pedavadlapudi","","","","","1","2","2106","2106","0","100.00"
"Pedda Madduru","","","","","1","2","766","766","0","100.00"
"Peddapudi","","","","","1","1","725","725","0","100.00"
"Peddavaram","","","","","1","1","108","108","0","100.00"
"Peddavaram","","","","","1","1","142","142","0","100.00"
"Peesapadu","","","","","1","1","627","627","0","100.00"
"Penugudurupadu","","","","","1","1","686","686","0","100.00"
"Penumaka","","","","","1","1","2252","2252","0","100.00"
"Penumarru","","","","","1","1","686","686","0","100.00"
"Penumudi","","","","","1","4","745","745","0","100.00"
"Penumudi","","","","","1","2","1394","1394","0","100.00"
"Perakalapudi","","","","","1","4","2807","2807","0","100.00"
"Perali","","","","","1","19","4035","4035","0","100.00"
"Peravali","","","","","1","1","712","712","0","100.00"
"Peravalipalem","","","","","1","1","699","699","0","100.00"
"Pericherla","","","","","1","6","1391","1391","0","100.00"
"Perumallapalle","","","","","1","1","263","263","0","100.00"
"Perurupadu","","","","","1","5","633","633","0","100.00"
"Pesarlanka","","","","","1","2","839","839","0","100.00"
"Petasannigandla","","","","","1","4","788","788","0","100.00"
"Peteru","","","","","1","8","2004","2004","0","100.00"
"Petlurivaripalem","","","","","1","4","1056","1056","0","100.00"
"Phirangipuram","","","","","1","1","780","780","0","100.00"
"Pidaparru","","","","","1","3","978","977","1","99.90"
"Pillutla","","","","","1","4","2234","2234","0","100.00"
"Pinapadu (R)","","","","","1","1","843","843","0","100.00"
"Pinnelli","","","","","1","2","1128","1128","0","100.00"
"Pitchikalapalem","","","","","1","7","1307","1307","0","100.00"
"Pitchikalapalem","","","","","1","1","38","38","0","100.00"
"Pittalavanipalem","","","","","1","8","3350","3350","0","100.00"
"Polepalle","","","","","1","3","1039","1039","0","100.00"
"Pondugala","","","","","1","2","1574","1574","0","100.00"
"Pondugula","","","","","1","1","640","640","0","100.00"
"Ponnapalle","","","","","1","1","357","357","0","100.00"
"Ponnekallu","","","","","1","1","1167","1167","0","100.00"
"Ponugupadu","","","","","1","4","903","903","0","100.00"
"Ponugupadu Khandrika","","","","","1","1","793","793","0","100.00"
"Poondla","","","","","1","1","78","78","0","100.00"
"Potharlanka","","","","","1","12","5899","5899","0","100.00"
"Pothavaram","","","","","1","1","445","445","0","100.00"
"Pothavarappadu","","","","","1","1","2102","2102","0","100.00"
"Pothumarru","","","","","1","1","674","674","0","100.00"
"Pothur","","","","","1","3","3474","3474","0","100.00"
"Potlapadu","","","","","1","1","848","848","0","100.00"
"Potluru","","","","","1","4","1209","1209","0","100.00"
"Potumeraka","","","","","1","9","2023","2023","0","100.00"
"Prathipadu","","","","","1","5","2676","2676","0","100.00"
"Pregnam","","","","","1","4","869","869","0","100.00"
"Pudiwada","","","","","1","9","1228","1228","0","100.00"
"Pulichinta","","","","","1","1","311","311","0","100.00"
"Pulichintala Palem","","","","","1","1","660","660","0","100.00"
"Pulipadu","","","","","1","1","847","847","0","100.00"
"Pullareddigudem","","","","","1","1","246","246","0","100.00"
"Pusulur","","","","","1","1","705","705","0","100.00"
"Putchanuthala","","","","","1","11","2631","2631","0","100.00"
"Puttipadu","","","","","1","1","926","926","0","100.00"
"Puvvada","","","","","1","4","693","693","0","100.00"
"Pyaparru","","","","","1","1","708","708","0","100.00"
"Rachamallipadu","","","","","1","3","643","643","0","100.00"
"Rajapeta","","","","","1","3","1266","1266","0","100.00"
"Rajavolu","","","","","1","3","1072","1072","0","100.00"
"Rajupalem","","","","","1","1","761","761","0","100.00"
"Rajupalem","","","","","1","3","1276","1276","0","100.00"
"Ramachandrapuram","","","","","1","1","1917","1917","0","100.00"
"Ramapuram","","","","","1","1","595","595","0","100.00"
"Ramapuram","","","","","1","2","916","916","0","100.00"
"Rambhotlapalem","","","","","1","6","1560","1560","0","100.00"
"Ravela","","","","","1","2","1963","1963","0","100.00"
"Ravikampadu","","","","","1","4","1713","1713","0","100.00"
"Ravipadu","","","","","1","4","1477","1477","0","100.00"
"Ravipadu","","","","","1","3","611","611","0","100.00"
"Ravulapuram","","","","","1","4","531","531","0","100.00"
"Rayapudi","","","","","1","4","1212","1212","0","100.00"
"Rayavaram","","","","","1","3","1228","1228","0","100.00"
"Reddigudem","","","","","1","2","1149","1149","0","100.00"
"Remidicherla","","","","","1","1","134","134","0","100.00"
"Rentachintala","","","","","1","2","1129","1128","1","99.91"
"Rentala","","","","","1","2","2161","2161","0","100.00"
"Rentapalla","","","","","1","1","424","424","0","100.00"
"Repudi","","","","","1","3","3011","3011","0","100.00"
"Retur","","","","","1","5","692","692","0","100.00"
"Rompicherla","","","","","1","4","1337","1337","0","100.00"
"Rupenaguntla","","","","","1","5","4282","4282","0","100.00"
"Sakhamur","","","","","1","1","825","825","0","100.00"
"Sanampudi","","","","","1","4","1543","1543","0","100.00"
"Sandepudi","","","","","1","3","1167","1167","0","100.00"
"Sangam Jagarlamudi","","","","","1","2","2052","2052","0","100.00"
"Sangupalem Kodur","","","","","1","2","831","831","0","100.00"
"Sankarapuram Siddhayi","","","","","1","5","2149","2149","0","100.00"
"Sankurathripadu","","","","","1","2","1216","1216","0","100.00"
"Santhagudipadu","","","","","1","1","404","404","0","100.00"
"Sarikondapalem","","","","","1","4","668","668","0","100.00"
"Satuluru","","","","","1","3","847","847","0","100.00"
"Sekuru","","","","","1","5","4733","4733","0","100.00"
"Settupalle","","","","","1","1","289","289","0","100.00"
"Singarutla","","","","","1","1","553","553","0","100.00"
"Singupalem","","","","","1","3","398","398","0","100.00"
"Sirangipalem","","","","","1","1","818","818","0","100.00"
"Siripudi","","","","","1","10","1484","1484","0","100.00"
"Siripuram","","","","","1","1","568","568","0","100.00"
"Siripuram","","","","","1","2","994","994","0","100.00"
"Sivangulapalem","","","","","1","1","385","385","0","100.00"
"Sivapuram","","","","","1","2","286","286","0","100.00"
"Solasa","","","","","1","2","747","747","0","100.00"
"Sreerangapuram","","","","","1","1","973","973","0","100.00"
"Srigiripadu","","","","","1","9","2543","2543","0","100.00"
"Srirukminipuram","","","","","1","1","561","561","0","100.00"
"Srungarapuram","","","","","1","1","678","678","0","100.00"
"Suddapalle","","","","","1","1","886","886","0","100.00"
"Surepalle","","","","","1","2","673","673","0","100.00"
"Surepalle","","","","","1","3","1227","1227","0","100.00"
"T.Annavaram","","","","","1","1","176","176","0","100.00"
"Tadikonda","","","","","1","2","3593","3593","0","100.00"
"Tadutla","","","","","1","2","1166","1166","0","100.00"
"Taduvoy","","","","","1","4","731","731","0","100.00"
"Takkellapadu","","","","","1","2","1643","1643","0","100.00"
"Takkellapadu","","","","","1","2","3644","3644","0","100.00"
"Talarlapalle","","","","","1","8","1133","1133","0","100.00"
"Tallacheruvu","","","","","1","4","589","589","0","100.00"
"Tangeda","","","","","1","2","639","639","0","100.00"
"Tangellamudi","","","","","1","1","3783","3783","0","100.00"
"Tellabadu","","","","","1","3","357","357","0","100.00"
"Telukutla","","","","","1","2","1039","1039","0","100.00"
"Thallapalle","","","","","1","4","764","764","0","100.00"
"Thalluru","","","","","1","3","902","902","0","100.00"
"Thangirala","","","","","1","1","152","152","0","100.00"
"Thatapudi","","","","","1","1","389","389","0","100.00"
"Thimmapuram","","","","","1","3","1288","1288","0","100.00"
"Thimmapuram","","","","","1","2","320","320","0","100.00"
"Thimmayapalem","","","","","1","7","1311","1311","0","100.00"
"Thondapi","","","","","1","4","1263","1263","0","100.00"
"Thotapalle","","","","","1","3","402","402","0","100.00"
"Thottempudi","","","","","1","1","647","647","0","100.00"
"Thullur","","","","","1","3","239","239","0","100.00"
"Thummalacheruvu","","","","","1","5","4929","4929","0","100.00"
"Thumuluru","","","","","1","5","1953","1953","0","100.00"
"Thurlapadu","","","","","1","3","779","779","0","100.00"
"Thurumella","","","","","1","1","751","751","0","100.00"
"Thurumella","","","","","1","6","2499","2499","0","100.00"
"Tripurapuram","","","","","1","1","938","938","0","100.00"
"Tripurapuram","","","","","1","3","575","575","0","100.00"
"Tsundur","","","","","1","3","2046","2046","0","100.00"
"Tubadu","","","","","1","4","2446","2446","0","100.00"
"Tummapudi","","","","","1","1","696","696","0","100.00"
"Tummurkota","","","","","1","2","2004","2004","0","100.00"
"Uddandarayunipalem","","","","","1","1","1022","1022","0","100.00"
"Ummadivaram","","","","","1","2","438","438","0","100.00"
"Undavalli (OG)","","","","","1","1","2753","2753","0","100.00"
"Unguturu","","","","","1","1","730","730","0","100.00"
"Unnava","","","","","1","2","723","723","0","100.00"
"Uppalapadu","","","","","1","3","623","623","0","100.00"
"Uppalapadu","","","","","1","5","2000","2000","0","100.00"
"Uppalapadu","","","","","1","2","3802","3802","0","100.00"
"Uppalapadu","","","","","1","3","327","327","0","100.00"
"Uppalapadu","","","","","1","4","2559","2559","0","100.00"
"Uppalapadu","","","","","1","1","480","480","0","100.00"
"Upparapalem","","","","","1","4","1957","1957","0","100.00"
"Uppudi","","","","","1","5","1180","1180","0","100.00"
"V.Appapuram","","","","","1","2","203","203","0","100.00"
"Vaddamanu","","","","","1","1","699","699","0","100.00"
"Vaddemgunta","","","","","1","4","497","497","0","100.00"
"Vaddemukkala","","","","","1","1","648","648","0","100.00"
"Vaddeswaram (CT)","","","","","1","1","2080","2080","0","100.00"
"Vadlamudi","","","","","1","3","2683","2683","0","100.00"
"Valiveru","","","","","1","3","1465","1465","0","100.00"
"Vallabhapuram","","","","","1","3","1319","1319","0","100.00"
"Vallabharaopalem","","","","","1","2","1125","1125","0","100.00"
"Vallur","","","","","1","7","2375","2375","0","100.00"
"Vangipuram","","","","","1","3","1828","1828","0","100.00"
"Vanikunta","","","","","1","1","235","235","0","100.00"
"Vankayalapadu","","","","","1","6","2098","2098","0","100.00"
"Vannayapalem","","","","","1","1","369","369","0","100.00"
"Varagani","","","","","1","1","543","543","0","100.00"
"Varagani","","","","","1","1","1171","1171","0","100.00"
"Varahapuram","","","","","1","1","853","853","0","100.00"
"Vatticherukuru","","","","","1","1","771","771","0","100.00"
"Veeralakshmi Puram","","","","","1","2","523","523","0","100.00"
"Vejendla","","","","","1","1","907","907","0","100.00"
"Velagapudi","","","","","1","1","787","787","0","100.00"
"Velavarthipadu","","","","","1","3","2183","2183","0","100.00"
"Veldurthi","","","","","1","2","540","540","0","100.00"
"Velicherla","","","","","1","1","1074","1074","0","100.00"
"Vellalur","","","","","1","1","568","568","0","100.00"
"Vellatur","","","","","1","4","646","646","0","100.00"
"Vellaturu","","","","","1","3","1540","1540","0","100.00"
"Velpuru","","","","","1","2","319","319","0","100.00"
"Velupuru","","","","","1","8","1110","1110","0","100.00"
"Veluru","","","","","1","1","422","422","0","100.00"
"Vemavaram","","","","","1","3","1894","1894","0","100.00"
"Vemavaram","","","","","1","3","2161","2161","0","100.00"
"Vemuru","","","","","1","5","1453","1453","0","100.00"
"Venigandla","","","","","1","1","1916","1916","0","100.00"
"Venkatapalem","","","","","1","2","956","956","0","100.00"
"Venkatayapalem","","","","","1","1","345","345","0","100.00"
"Venkupalem","","","","","1","1","161","161","0","100.00"
"Vetapalem","","","","","1","2","1125","1125","0","100.00"
"Vijayapuri South","","","","","1","2","414","414","0","100.00"
"Vipparla","","","","","1","1","809","809","0","100.00"
"Vipparla","","","","","1","7","2299","2299","0","100.00"
"Vipparlapalle Agraharam","","","","","1","4","1452","1452","0","100.00"
"Visadala","","","","","1","1","976","976","0","100.00"
"Viswanadhuni Khandrika","","","","","1","1","639","639","0","100.00"
"Visweswaram","","","","","1","1","228","228","0","100.00"
"Vittamrajupalle","","","","","1","1","159","159","0","100.00"
"Voppicherla","","","","","1","1","991","991","0","100.00"
"Vutukuru","","","","","1","1","872","872","0","100.00"
"Vuyyandana","","","","","1","1","675","675","0","100.00"
"Vykuntapuram","","","","","1","2","801","801","0","100.00"
"Yamarru","","","","","1","1","775","775","0","100.00"
"Yazali","","","","","1","14","3235","3235","0","100.00"
"Yelavarru","","","","","1","1","674","674","0","100.00"
"Total","0","0","0","0","716","2,163","9,56,722","9,56,716","6",""
