"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Eti Koppaka","","","","","1","1","2143","2143","0","100.00"
"G.Jagannadhapuram","","","","","1","1","148","148","0","100.00"
"G.Kothapalle","","","","","1","1","403","403","0","100.00"
"G.Kothuru","","","","","1","1","28","28","0","100.00"
"G.M.Kothuru","","","","","1","1","104","104","0","100.00"
"G.Nittaputtu","","","","","1","2","28","28","0","100.00"
"Gabbada","","","","","1","1","476","476","0","100.00"
"Gabbangi","","","","","1","2","111","111","0","100.00"
"Gabuduputtu","","","","","1","1","18","18","0","100.00"
"Gaburumamidi","","","","","1","1","55","55","0","100.00"
"Gadabagolugu","","","","","1","5","213","213","0","100.00"
"Gadabapalem","","","","","1","1","86","86","0","100.00"
"Gadabavalasa @ Y.Kusarlapalem","","","","","1","1","17","17","0","100.00"
"Gadampalem","","","","","1","4","378","378","0","100.00"
"Gadapari","","","","","1","1","70","70","0","100.00"
"Gadderai","","","","","1","1","18","18","0","100.00"
"Gaddibanda","","","","","1","1","49","49","0","100.00"
"Gaddibanda","","","","","1","1","26","26","0","100.00"
"Gaddibanda","","","","","1","5","145","145","0","100.00"
"Gaddibanda","","","","","1","1","12","12","0","100.00"
"Gaddibanda","","","","","1","1","18","18","0","100.00"
"Gaddibandalu","","","","","1","2","63","63","0","100.00"
"Gadela Burugu","","","","","1","3","80","80","0","100.00"
"Gadelaputtu","","","","","1","1","29","29","0","100.00"
"Gadepalle","","","","","1","1","343","343","0","100.00"
"Gadiguda","","","","","1","1","7","7","0","100.00"
"Gadigunta","","","","","1","1","16","16","0","100.00"
"Gadikinchumanda","","","","","1","3","273","273","0","100.00"
"Gadilalova","","","","","1","1","16","16","0","100.00"
"Gadirai","","","","","1","1","492","492","0","100.00"
"Gadivalasa","","","","","1","4","148","148","0","100.00"
"Gadrayi","","","","","1","1","20","20","0","100.00"
"Gadugupalle","","","","","1","1","30","30","0","100.00"
"Gadugupalle","","","","","1","2","149","149","0","100.00"
"Gadulaputtu","","","","","1","1","26","26","0","100.00"
"Gaduthuru","","","","","1","14","268","268","0","100.00"
"Gadyaguda","","","","","1","4","217","217","0","100.00"
"Gaigampalle","","","","","1","2","77","77","0","100.00"
"Gajapathinagaram","","","","","1","1","577","577","0","100.00"
"Gajjalabanda","","","","","1","1","38","38","0","100.00"
"Gajjangiveedhi","","","","","1","2","153","153","0","100.00"
"Gajjedi","","","","","1","3","92","92","0","100.00"
"Galaganda","","","","","1","1","46","46","0","100.00"
"Galagonda","","","","","1","2","159","159","0","100.00"
"Gali Bhimavaram","","","","","1","3","439","439","0","100.00"
"Galikonda","","","","","1","14","260","260","0","100.00"
"Galipadu","","","","","1","1","18","18","0","100.00"
"Galipadu","","","","","1","1","22","22","0","100.00"
"Gallelu","","","","","1","2","51","51","0","100.00"
"Gamakonda","","","","","1","1","3","3","0","100.00"
"Gambheeram","","","","","1","7","1688","1688","0","100.00"
"Gamparai","","","","","1","1","155","155","0","100.00"
"Ganaparthi","","","","","1","1","710","710","0","100.00"
"Gandalam","","","","","1","1","21","21","0","100.00"
"Gandametta","","","","","1","2","55","55","0","100.00"
"Gandepalle","","","","","1","1","40","40","0","100.00"
"Gandha","","","","","1","3","127","127","0","100.00"
"Gandhavaram","","","","","1","1","264","264","0","100.00"
"Gandhavaram","","","","","1","1","795","795","0","100.00"
"Gandigundam","","","","","1","4","569","569","0","100.00"
"Gangadevigudi","","","","","1","2","18","18","0","100.00"
"Gangarajuputtu","","","","","1","2","79","79","0","100.00"
"Gangasani Agraharam","","","","","1","2","140","140","0","100.00"
"Gangasanivalasa","","","","","1","1","28","28","0","100.00"
"Gangavaram","","","","","1","2","56","56","0","100.00"
"Gangavaram","","","","","1","2","704","704","0","100.00"
"Gangavaram","","","","","1","1","84","84","0","100.00"
"Gangavaram","","","","","1","2","194","194","0","100.00"
"Gangavaram","","","","","1","1","119","119","0","100.00"
"Gangavaram","","","","","1","4","301","301","0","100.00"
"Gangavaram","","","","","1","1","19","19","0","100.00"
"Gangudi","","","","","1","1","884","884","0","100.00"
"Gangudivalasa","","","","","1","2","34","34","0","100.00"
"Ganika","","","","","1","1","35","35","0","100.00"
"Ganjayavalasa","","","","","1","1","68","68","0","100.00"
"Ganjigedda","","","","","1","1","16","16","0","100.00"
"Ganjigedda","","","","","1","1","16","16","0","100.00"
"Gannavaram","","","","","1","3","701","701","0","100.00"
"Ganneda","","","","","1","1","30","30","0","100.00"
"Gannela","","","","","1","4","341","341","0","100.00"
"Gannelaputtu","","","","","1","1","67","67","0","100.00"
"Gannelba","","","","","1","2","42","42","0","100.00"
"Ganneruputtu","","","","","1","1","68","68","0","100.00"
"Gantavanipalem","","","","","1","1","248","248","0","100.00"
"Gantikorlam","","","","","1","1","162","162","0","100.00"
"Ganugula","","","","","1","1","70","70","0","100.00"
"Ganugulapadu","","","","","1","1","33","33","0","100.00"
"Ganugurolu","","","","","1","1","24","24","0","100.00"
"Ganugurolu","","","","","1","1","9","9","0","100.00"
"Garikibanda","","","","","1","1","90","90","0","100.00"
"Garimanda","","","","","1","5","189","189","0","100.00"
"Garisingi","","","","","1","2","36","36","0","100.00"
"Garisingi","","","","","1","5","450","450","0","100.00"
"Garnikam","","","","","1","1","367","367","0","100.00"
"Garram","","","","","1","1","33","33","0","100.00"
"Garrivada","","","","","1","1","30","30","0","100.00"
"Garudaguda","","","","","1","7","307","307","0","100.00"
"Garudapalle","","","","","1","3","121","121","0","100.00"
"Garugubilli","","","","","1","9","289","289","0","100.00"
"Garugubilli","","","","","1","1","112","112","0","100.00"
"Gasaba","","","","","1","6","506","506","0","100.00"
"Gasabu","","","","","1","1","41","41","0","100.00"
"Gasarapalle","","","","","1","8","232","232","0","100.00"
"Gatapadu","","","","","1","2","72","72","0","100.00"
"Gatham","","","","","1","4","364","364","0","100.00"
"Gathapanuku","","","","","1","1","11","11","0","100.00"
"Gatharagilleda","","","","","1","8","281","281","0","100.00"
"Gattanaguda","","","","","1","1","42","42","0","100.00"
"Gattaraguda","","","","","1","2","95","95","0","100.00"
"Gattumalada","","","","","1","1","43","43","0","100.00"
"Gattumpakalu","","","","","1","1","50","50","0","100.00"
"Gatturamanda","","","","","1","1","43","43","0","100.00"
"Gatuguda","","","","","1","1","16","16","0","100.00"
"Gatuguda","","","","","1","1","39","39","0","100.00"
"Gavarapalem","","","","","1","3","357","357","0","100.00"
"Gavaravaram","","","","","1","3","827","827","0","100.00"
"Gazzellagaruvu","","","","","1","1","13","13","0","100.00"
"Gedalabanda","","","","","1","2","48","48","0","100.00"
"Gedelabanda","","","","","1","1","60","60","0","100.00"
"Gedelapadu","","","","","1","4","476","476","0","100.00"
"Gemmeli","","","","","1","7","313","313","0","100.00"
"Gemmelibaru","","","","","1","1","38","38","0","100.00"
"Genjigedda","","","","","1","1","42","42","0","100.00"
"Genjigedda","","","","","1","1","42","42","0","100.00"
"Gerrilagadda","","","","","1","1","28","28","0","100.00"
"Getuvalasa","","","","","1","1","50","50","0","100.00"
"Giddala Puttu","","","","","1","1","36","36","0","100.00"
"Giddalamamidi","","","","","1","1","42","42","0","100.00"
"Giddulaputtu","","","","","1","2","69","69","0","100.00"
"Gidijala","","","","","1","4","993","993","0","100.00"
"Giduthuru","","","","","1","1","952","952","0","100.00"
"Gillibaddu","","","","","1","1","32","32","0","100.00"
"Gilligondi","","","","","1","1","27","27","0","100.00"
"Gindali","","","","","1","2","45","45","0","100.00"
"Ginjangi","","","","","1","4","228","228","0","100.00"
"Ginjarthi","","","","","1","1","180","180","0","100.00"
"Ginnegaruvu","","","","","1","1","14","14","0","100.00"
"Ginnelakota","","","","","1","2","36","36","0","100.00"
"Girliguda","","","","","1","1","54","54","0","100.00"
"Gobburu","","","","","1","1","358","358","0","100.00"
"Gobburupadu","","","","","1","1","25","25","0","100.00"
"Gobburupalem","","","","","1","1","59","59","0","100.00"
"Gochapalle","","","","","1","1","23","23","0","100.00"
"Gocheri","","","","","1","1","35","35","0","100.00"
"Godasortu","","","","","1","2","34","34","0","100.00"
"Godda","","","","","1","1","10","10","0","100.00"
"Goddalikarra","","","","","1","1","16","16","0","100.00"
"Goddalipadu","","","","","1","1","12","12","0","100.00"
"Goddibanda","","","","","1","1","22","22","0","100.00"
"Goddiputtu","","","","","1","2","107","107","0","100.00"
"Goddiputtu","","","","","1","1","22","22","0","100.00"
"Goddiputtu","","","","","1","1","24","24","0","100.00"
"Goddubusulu","","","","","1","1","26","26","0","100.00"
"Goddukuralabanda","","","","","1","1","27","27","0","100.00"
"Godicherla","","","","","1","3","779","779","0","100.00"
"Godichinta","","","","","1","2","85","85","0","100.00"
"Godugula","","","","","1","1","14","14","0","100.00"
"Godugula Manubanda","","","","","1","1","22","22","0","100.00"
"Godugulametta","","","","","1","3","132","132","0","100.00"
"Godugulaputtu","","","","","1","1","32","32","0","100.00"
"Godugumamidi","","","","","1","1","132","132","0","100.00"
"Godugumamidi","","","","","1","1","60","60","0","100.00"
"Godugumamidi","","","","","1","1","20","20","0","100.00"
"Godugumamidi","","","","","1","1","27","27","0","100.00"
"Godugumamidipalem","","","","","1","1","22","22","0","100.00"
"Gogamcheedipalle","","","","","1","4","351","351","0","100.00"
"Gojara","","","","","1","1","10","10","0","100.00"
"Gokivada","","","","","1","2","695","695","0","100.00"
"Golagam","","","","","1","4","765","765","0","100.00"
"Golagonda","","","","","1","1","12","12","0","100.00"
"Gollagunta","","","","","1","1","4","4","0","100.00"
"Gollalapalem","","","","","1","5","575","575","0","100.00"
"Gollapalle","","","","","1","1","105","105","0","100.00"
"Golliputtu","","","","","1","1","24","24","0","100.00"
"Gollivalasa","","","","","1","1","30","30","0","100.00"
"Golugonda","","","","","1","5","964","964","0","100.00"
"Golugondapeta","","","","","1","2","799","799","0","100.00"
"Gomangi","","","","","1","6","305","305","0","100.00"
"Gommangipadu","","","","","1","1","28","28","0","100.00"
"Gompa","","","","","1","1","530","530","0","100.00"
"Gompam","","","","","1","2","53","53","0","100.00"
"Gomuvada","","","","","1","1","32","32","0","100.00"
"Gondeli","","","","","1","3","342","342","0","100.00"
"Gondiguda","","","","","1","2","38","38","0","100.00"
"Gondiguda","","","","","1","1","29","29","0","100.00"
"Gondiguda","","","","","1","1","28","28","0","100.00"
"Gondikodaputtu","","","","","1","2","66","66","0","100.00"
"Gondimelaka","","","","","1","3","53","53","0","100.00"
"Gondipadu","","","","","1","1","21","21","0","100.00"
"Gondipakalu","","","","","1","6","156","156","0","100.00"
"Gondipalle","","","","","1","1","25","25","0","100.00"
"Gondipalle","","","","","1","3","162","162","0","100.00"
"Gondipeta","","","","","1","1","60","60","0","100.00"
"Gondirapa","","","","","1","1","47","47","0","100.00"
"Gondivalasa","","","","","1","1","27","27","0","100.00"
"Gondupalem","","","","","1","2","477","477","0","100.00"
"Gonduru","","","","","1","3","175","175","0","100.00"
"Gonduru@ Y.B.Gonduru","","","","","1","1","37","37","0","100.00"
"Goonagummi","","","","","1","1","39","39","0","100.00"
"Gopalapatnam","","","","","1","2","754","754","0","100.00"
"Gopalapatnam","","","","","1","1","13","13","0","100.00"
"Gopalapuram","","","","","1","5","689","689","0","100.00"
"Gopavaram","","","","","1","1","6","6","0","100.00"
"Goppilivalasa","","","","","1","1","58","58","0","100.00"
"Goppugudiselu","","","","","1","1","26","26","0","100.00"
"Goppulapalem","","","","","1","1","41","41","0","100.00"
"Goppulapalem","","","","","1","1","53","53","0","100.00"
"Goppulapalem","","","","","1","1","16","16","0","100.00"
"Goradalu","","","","","1","1","6","6","0","100.00"
"Gorapalle","","","","","1","5","1118","1118","0","100.00"
"Gorapudi","","","","","1","2","564","564","0","100.00"
"Gorapur","","","","","1","4","310","310","0","100.00"
"Gorcheri","","","","","1","1","45","45","0","100.00"
"Gorinta","","","","","1","3","189","189","0","100.00"
"Gorregommu","","","","","1","2","54","54","0","100.00"
"Gorrelametta","","","","","1","1","13","13","0","100.00"
"Gorrelametta","","","","","1","1","21","21","0","100.00"
"Gorrelova","","","","","1","1","110","110","0","100.00"
"Gorrilaputtu","","","","","1","1","6","6","0","100.00"
"Gorupalem","","","","","1","1","11","11","0","100.00"
"Gosaigondhi","","","","","1","1","27","27","0","100.00"
"Gotchari","","","","","1","1","33","33","0","100.00"
"Gotivada","","","","","1","3","584","584","0","100.00"
"Gotivada Agraharam","","","","","1","1","324","324","0","100.00"
"Gotlam","","","","","1","1","275","275","0","100.00"
"Gottipadu","","","","","1","1","31","31","0","100.00"
"Gottipalle","","","","","1","5","788","788","0","100.00"
"Gottivada","","","","","1","3","480","480","0","100.00"
"Govada","","","","","1","1","793","793","0","100.00"
"Gowripatnam","","","","","1","1","674","674","0","100.00"
"Goyyalametta","","","","","1","2","52","52","0","100.00"
"Goyyigunta","","","","","1","1","16","16","0","100.00"
"Gudamaliputtu","","","","","1","1","34","34","0","100.00"
"Gudapalle","","","","","1","1","36","36","0","100.00"
"Guddipa","","","","","1","4","763","763","0","100.00"
"Gudem","","","","","1","1","18","18","0","100.00"
"Gudem Colony","","","","","1","1","42","42","0","100.00"
"Gudem Kotha Veedhi","","","","","1","12","409","409","0","100.00"
"Gudem Patha Veedhi","","","","","1","1","43","43","0","100.00"
"Gudilova","","","","","1","1","206","206","0","100.00"
"Gudimamidi","","","","","1","1","35","35","0","100.00"
"Gudivada","","","","","1","6","2146","2146","0","100.00"
"Gudivada (CT)","","","","","1","1","2123","2123","0","100.00"
"Gudiwada","","","","","1","1","25","25","0","100.00"
"Gudiwada","","","","","1","4","937","937","0","100.00"
"Gugguda","","","","","1","1","80","80","0","100.00"
"Gujjali","","","","","1","1","30","30","0","100.00"
"Gulamalapalle","","","","","1","1","22","22","0","100.00"
"Gulimiddhachatru","","","","","1","3","31","31","0","100.00"
"Gulleluputtu","","","","","1","2","74","74","0","100.00"
"Gullepalle","","","","","1","2","1318","1318","0","100.00"
"Gulli","","","","","1","1","16","16","0","100.00"
"Gullipadu","","","","","1","2","581","581","0","100.00"
"Gullipalle","","","","","1","1","16","16","0","100.00"
"Gullipalle","","","","","1","1","1272","1272","0","100.00"
"Gumma","","","","","1","2","63","63","0","100.00"
"Gumma  @  Digagumma","","","","","1","2","57","57","0","100.00"
"Gummadiganduva","","","","","1","2","91","91","0","100.00"
"Gummadigondi","","","","","1","1","8","8","0","100.00"
"Gummadigunta","","","","","1","1","26","26","0","100.00"
"Gummadimanupalem","","","","","1","3","372","372","0","100.00"
"Gummalagondi","","","","","1","1","87","87","0","100.00"
"Gummalapalem","","","","","1","1","35","35","0","100.00"
"Gummallapadu","","","","","1","1","251","251","0","100.00"
"Gummanti","","","","","1","1","17","17","0","100.00"
"Gummanti","","","","","1","1","38","38","0","100.00"
"Gummasiragamputtu","","","","","1","1","33","33","0","100.00"
"Gummaveedhi","","","","","1","1","8","8","0","100.00"
"Gummidigonda","","","","","1","2","556","556","0","100.00"
"Gummidipadu","","","","","1","1","20","20","0","100.00"
"Gummidipalem","","","","","1","1","21","21","0","100.00"
"Gummirevulu","","","","","1","3","71","71","0","100.00"
"Gunalanka","","","","","1","1","45","45","0","100.00"
"Gundubadu","","","","","1","4","612","612","0","100.00"
"Gundupala","","","","","1","2","462","462","0","100.00"
"Gunjigedda","","","","","1","1","16","16","0","100.00"
"Gunjuvada","","","","","1","2","83","83","0","100.00"
"Gunkurolu","","","","","1","1","100","100","0","100.00"
"Gunnachelama","","","","","1","1","19","19","0","100.00"
"Gunnalamamidi","","","","","1","1","24","24","0","100.00"
"Gunnamamidi","","","","","1","1","23","23","0","100.00"
"Gunnempudi","","","","","1","1","578","578","0","100.00"
"Guntagannela","","","","","1","5","364","364","0","100.00"
"Guntapalle","","","","","1","1","641","641","0","100.00"
"Guntapalle","","","","","1","1","20","20","0","100.00"
"Guntaseema","","","","","1","7","506","506","0","100.00"
"Gunupudi","","","","","1","1","922","922","0","100.00"
"Gunupudi","","","","","1","2","631","631","0","100.00"
"Gurajala","","","","","1","1","22","22","0","100.00"
"Guramdorapalem","","","","","1","1","379","379","0","100.00"
"Gurilova","","","","","1","1","40","40","0","100.00"
"Gurjapalem","","","","","1","2","417","417","0","100.00"
"Gurragaruvu","","","","","1","2","68","68","0","100.00"
"Gurrala Nunni","","","","","1","1","32","32","0","100.00"
"Gurralabailu","","","","","1","2","66","66","0","100.00"
"Gurralagummi","","","","","1","1","19","19","0","100.00"
"Gurrampalem","","","","","1","3","974","974","0","100.00"
"Gurrampanuku","","","","","1","1","19","19","0","100.00"
"Gurrampeta","","","","","1","1","50","50","0","100.00"
"Gurrayi","","","","","1","1","27","27","0","100.00"
"Gurugu Bheemavaram","","","","","1","1","332","332","0","100.00"
"Gurupalle","","","","","1","2","138","138","0","100.00"
"Guttulaputtu","","","","","1","3","291","291","0","100.00"
"Hamsabanda","","","","","1","1","54","54","0","100.00"
"Hanumanthapuram","","","","","1","1","12","12","0","100.00"
"Harappa Agraharam","","","","","1","1","89","89","0","100.00"
"Haripalem","","","","","1","1","1106","1106","0","100.00"
"Haripuram","","","","","1","2","750","750","0","100.00"
"Hattaguda","","","","","1","1","138","138","0","100.00"
"Heetaguda","","","","","1","1","35","35","0","100.00"
"Hukumpeta","","","","","1","1","773","773","0","100.00"
"Illoyipolam","","","","","1","1","27","27","0","100.00"
"Indugula","","","","","1","1","5","5","0","100.00"
"Injari","","","","","1","7","67","67","0","100.00"
"Inupatigalu","","","","","1","1","18","18","0","100.00"
"Iradapalle","","","","","1","4","165","165","0","100.00"
"Iragai","","","","","1","5","63","63","0","100.00"
"Iravada","","","","","1","3","413","413","0","100.00"
"Irukurai","","","","","1","1","31","31","0","100.00"
"Iruvada","","","","","1","1","404","404","0","100.00"
"Isakagaruvu","","","","","1","1","14","14","0","100.00"
"Isakagaruvu","","","","","1","1","17","17","0","100.00"
"Iskali","","","","","1","3","35","35","0","100.00"
"Itikabedda","","","","","1","1","24","24","0","100.00"
"J.B.Puram","","","","","1","1","369","369","0","100.00"
"Jabada","","","","","1","1","55","55","0","100.00"
"Jadiguda","","","","","1","1","36","36","0","100.00"
"Jadiguda","","","","","1","1","30","30","0","100.00"
"Jadiguda","","","","","1","2","46","46","0","100.00"
"Jadiputtu","","","","","1","1","28","28","0","100.00"
"Jaduguru","","","","","1","1","115","115","0","100.00"
"Jadumuru","","","","","1","1","106","106","0","100.00"
"Jagannadhapura Agraharam","","","","","1","1","7","7","0","100.00"
"Jagannadhapuram","","","","","1","2","185","185","0","100.00"
"Jagannadhapuram","","","","","1","2","182","182","0","100.00"
"Jaggampeta","","","","","1","5","889","889","0","100.00"
"Jaggannapeta","","","","","1","1","274","274","0","100.00"
"Jaggayyapeta Agraharam","","","","","1","1","251","251","0","100.00"
"Jaginivalasa","","","","","1","1","10","10","0","100.00"
"Jaithavaram","","","","","1","1","392","392","0","100.00"
"Jajipakalu","","","","","1","1","72","72","0","100.00"
"Jakaramputtu","","","","","1","2","144","144","0","100.00"
"Jakariguda","","","","","1","1","20","20","0","100.00"
"Jakkum","","","","","1","3","110","110","0","100.00"
"Jalada","","","","","1","2","80","80","0","100.00"
"Jalampalle","","","","","1","8","387","387","0","100.00"
"Jalampalle","","","","","1","6","240","240","0","100.00"
"Jalaripodaru","","","","","1","2","37","37","0","100.00"
"Jallipalle","","","","","1","1","36","36","0","100.00"
"Jalluru","","","","","1","1","416","416","0","100.00"
"Jamadalu","","","","","1","1","16","16","0","100.00"
"Jamguda","","","","","1","4","251","251","0","100.00"
"Jamiguda","","","","","1","3","109","109","0","100.00"
"Jamiguda","","","","","1","1","45","45","0","100.00"
"Jamiriguda","","","","","1","1","24","24","0","100.00"
"Jammadevipeta","","","","","1","1","456","456","0","100.00"
"Jammadevipeta","","","","","1","3","180","180","0","100.00"
"Jammavaram","","","","","1","4","75","75","0","100.00"
"Jammavaram","","","","","1","1","61","61","0","100.00"
"Jampalova","","","","","1","1","46","46","0","100.00"
"Jampapalem","","","","","1","1","411","411","0","100.00"
"Jampaputtu","","","","","1","1","31","31","0","100.00"
"Jampena","","","","","1","1","311","311","0","100.00"
"Jamuguda","","","","","1","1","31","31","0","100.00"
"Jamulaveedhi","","","","","1","1","22","22","0","100.00"
"Janakidevipuram","","","","","1","1","14","14","0","100.00"
"Janakirampuram Agraharam","","","","","1","1","288","288","0","100.00"
"Janamguda","","","","","1","5","257","257","0","100.00"
"Janamguda","","","","","1","3","148","148","0","100.00"
"Jangadapalle","","","","","1","2","27","27","0","100.00"
"Jangalapalle","","","","","1","2","542","542","0","100.00"
"Jangam Puttu","","","","","1","1","55","55","0","100.00"
"Jangambanda","","","","","1","1","27","27","0","100.00"
"Jangambuddi","","","","","1","1","48","48","0","100.00"
"Jangampadu","","","","","1","1","60","60","0","100.00"
"Jangampakalu","","","","","1","1","64","64","0","100.00"
"Jangampakalu","","","","","1","1","33","33","0","100.00"
"Jangamputtu","","","","","1","1","22","22","0","100.00"
"Jangamputtu","","","","","1","2","112","112","0","100.00"
"Jangamputtu","","","","","1","3","107","107","0","100.00"
"Jangamsariya","","","","","1","1","17","17","0","100.00"
"Janguluru","","","","","1","1","173","173","0","100.00"
"Janguluruvelampalem","","","","","1","1","372","372","0","100.00"
"Jannavaram","","","","","1","3","322","322","0","100.00"
"Jannera","","","","","1","1","24","24","0","100.00"
"Japparu","","","","","1","1","66","66","0","100.00"
"Jarimanuguda","","","","","1","1","12","12","0","100.00"
"Jarjula","","","","","1","8","350","350","0","100.00"
"Jarlangi","","","","","1","1","8","8","0","100.00"
"Jarragaruvu","","","","","1","1","10","10","0","100.00"
"Jarrai","","","","","1","1","25","25","0","100.00"
"Jarrakonda","","","","","1","8","403","403","0","100.00"
"Jarripada","","","","","1","2","55","55","0","100.00"
"Jarripada","","","","","1","1","34","34","0","100.00"
"Jarsingi","","","","","1","1","45","45","0","100.00"
"Jarupulapedabayalu","","","","","1","1","53","53","0","100.00"
"Jayanthivani Agraharam","","","","","1","1","355","355","0","100.00"
"Jayantikota","","","","","1","1","46","46","0","100.00"
"Jeedipagada","","","","","1","2","52","52","0","100.00"
"Jeelugulagoyya","","","","","1","1","31","31","0","100.00"
"Jeelugulapadu","","","","","1","1","47","47","0","100.00"
"Jeelugulaputtu","","","","","1","1","54","54","0","100.00"
"Jeeluguluputtu","","","","","1","1","23","23","0","100.00"
"Jeelugumetta","","","","","1","2","148","148","0","100.00"
"Jeelugupadu","","","","","1","1","16","16","0","100.00"
"Jeenapadu","","","","","1","1","93","93","0","100.00"
"Jerrai","","","","","1","2","27","27","0","100.00"
"Jerrigedda","","","","","1","1","83","83","0","100.00"
"Jerrigondi","","","","","1","2","115","115","0","100.00"
"Jerrila","","","","","1","9","442","442","0","100.00"
"Jerrilakothuru","","","","","1","1","40","40","0","100.00"
"Jerripothulapalem","","","","","1","1","408","408","0","100.00"
"Jodiguda","","","","","1","1","16","16","0","100.00"
"Jodimamidi","","","","","1","1","15","15","0","100.00"
"Joduru","","","","","1","1","25","25","0","100.00"
"Jogampeta","","","","","1","1","32","32","0","100.00"
"Jogannapalem","","","","","1","1","187","187","0","100.00"
"Jogulaputtu","","","","","1","1","72","72","0","100.00"
"Jogulaputtu","","","","","1","2","79","79","0","100.00"
"Joharu","","","","","1","1","23","23","0","100.00"
"Joheru","","","","","1","1","64","64","0","100.00"
"Jolamputtu","","","","","1","1","8","8","0","100.00"
"Jolaputtu","","","","","1","5","220","220","0","100.00"
"Jonnamamidi","","","","","1","1","32","32","0","100.00"
"Jonnamamidi","","","","","1","1","80","80","0","100.00"
"Jorlaguda","","","","","1","1","20","20","0","100.00"
"Junnulu","","","","","1","1","63","63","0","100.00"
"Jurrai","","","","","1","1","42","42","0","100.00"
"Jurripadu","","","","","1","1","65","65","0","100.00"
"Juthada","","","","","1","1","149","149","0","100.00"
"Juttada","","","","","1","2","618","618","0","100.00"
"Juttadapalem","","","","","1","1","23","23","0","100.00"
"K.Bandaveedhi","","","","","1","1","72","72","0","100.00"
"K.G.Madugula","","","","","1","9","503","503","0","100.00"
"K.Kodapalle","","","","","1","4","214","214","0","100.00"
"K.Kotturu","","","","","1","1","20","20","0","100.00"
"Kadamjola","","","","","1","2","90","90","0","100.00"
"Kadarevu","","","","","1","1","35","35","0","100.00"
"Kadasilpa","","","","","1","1","111","111","0","100.00"
"Kadeembeeru","","","","","1","1","37","37","0","100.00"
"Kadeli","","","","","1","1","108","108","0","100.00"
"Kadugulu","","","","","1","1","186","186","0","100.00"
"Kadutula","","","","","1","1","21","21","0","100.00"
"Kagitha","","","","","1","1","258","258","0","100.00"
"Kagitha","","","","","1","1","40","40","0","100.00"
"Kagulabanda","","","","","1","1","52","52","0","100.00"
"Kagulagaruvu","","","","","1","1","18","18","0","100.00"
"Kaguvalasa","","","","","1","1","33","33","0","100.00"
"Kaguvalasa","","","","","1","1","52","52","0","100.00"
"Kaguvalasa","","","","","1","1","27","27","0","100.00"
"Kailasapatnam","","","","","1","2","644","644","0","100.00"
"Kajjapalle","","","","","1","3","30","30","0","100.00"
"Kajjuruguda","","","","","1","1","8","8","0","100.00"
"Kakanuru","","","","","1","1","117","117","0","100.00"
"Kakarapalle","","","","","1","1","291","291","0","100.00"
"Kakki","","","","","1","1","31","31","0","100.00"
"Kakulagedda","","","","","1","1","34","34","0","100.00"
"Kalapaka","","","","","1","3","557","557","0","100.00"
"Kalavalapalle","","","","","1","2","658","658","0","100.00"
"Kalavavoddu Sarabhavaram","","","","","1","1","142","142","0","100.00"
"Kaligotla","","","","","1","1","588","588","0","100.00"
"Kallabu","","","","","1","1","21","21","0","100.00"
"Kallalabayalu","","","","","1","1","12","12","0","100.00"
"Kamakutam","","","","","1","2","55","55","0","100.00"
"Kamalabanda","","","","","1","1","82","82","0","100.00"
"Kamalabanda","","","","","1","1","63","63","0","100.00"
"Kamalapuram","","","","","1","2","47","47","0","100.00"
"Kamalatota","","","","","1","1","45","45","0","100.00"
"Kamayyapeta","","","","","1","1","48","48","0","100.00"
"Kambalabayalu","","","","","1","1","21","21","0","100.00"
"Kambavalasa","","","","","1","2","49","49","0","100.00"
"Kambavalasa","","","","","1","1","20","20","0","100.00"
"Kammarigoyyi","","","","","1","1","43","43","0","100.00"
"Kammariguda","","","","","1","2","42","42","0","100.00"
"Kammarigunta","","","","","1","1","27","27","0","100.00"
"Kampamanupakalu","","","","","1","1","99","99","0","100.00"
"Kamparegulu","","","","","1","1","48","48","0","100.00"
"Kanada","","","","","1","1","65","65","0","100.00"
"Kanamam","","","","","1","3","275","275","0","100.00"
"Kanchugummala","","","","","1","2","320","320","0","100.00"
"Kandipudi","","","","","1","2","313","313","0","100.00"
"Kandipudi","","","","","1","3","546","546","0","100.00"
"Kandram","","","","","1","8","383","383","0","100.00"
"Kandrangipadu","","","","","1","1","17","17","0","100.00"
"Kandulagade","","","","","1","1","8","8","0","100.00"
"Kandulagodi","","","","","1","1","74","74","0","100.00"
"Kandulaguddi","","","","","1","1","21","21","0","100.00"
"Kandulagunta","","","","","1","1","30","30","0","100.00"
"Kandulapalem","","","","","1","1","41","41","0","100.00"
"Kangaruputtu","","","","","1","4","225","225","0","100.00"
"Kangedda","","","","","1","1","15","15","0","100.00"
"Kangu Veedhi","","","","","1","1","14","14","0","100.00"
"Kangulabanda","","","","","1","1","22","22","0","100.00"
"Kangulu","","","","","1","1","50","50","0","100.00"
"Kanguputtu","","","","","1","1","39","39","0","100.00"
"Kanguputtu","","","","","1","1","57","57","0","100.00"
"Kannamgaruvu","","","","","1","1","11","11","0","100.00"
"Kannavaram","","","","","1","1","61","61","0","100.00"
"Kannuru","","","","","1","4","695","695","0","100.00"
"Kantabamsuguda (CT)","","","","","1","1","277","277","0","100.00"
"Kantavaram","","","","","1","1","51","51","0","100.00"
