"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Madhavaram","","","","","1","2","920","920","0","100.00"
"Madire","","","","","1","1","1101","1101","0","100.00"
"Madire","","","","","1","1","124","124","0","100.00"
"Mahadevapuram","","","","","1","4","1245","1245","0","100.00"
"Malakapuram","","","","","1","1","359","359","0","100.00"
"Malapalle","","","","","1","1","397","397","0","100.00"
"Malasomapuram","","","","","1","1","10","10","0","100.00"
"Malkapuram","","","","","1","3","1838","1838","0","100.00"
"Mallanahatti","","","","","1","1","130","130","0","100.00"
"Mallapuram","","","","","1","1","177","177","0","100.00"
"Mallepalle","","","","","1","2","773","773","0","100.00"
"Mallikarjunahalli","","","","","1","1","211","211","0","100.00"
"Malyala","","","","","1","1","600","600","0","100.00"
"Mamidalapadu (CT)","","","","","1","4","2725","2725","0","100.00"
"Manchala","","","","","1","1","1293","1293","0","100.00"
"Manchalakatta","","","","","1","1","879","879","0","100.00"
"Mandagiri (OG)","","","","","1","1","560","560","0","100.00"
"Mandaloor","","","","","1","1","720","720","0","100.00"
"Mandlem","","","","","1","1","1130","1130","0","100.00"
"Mangapalle","","","","","1","1","187","187","0","100.00"
"Manikurthi","","","","","1","1","239","239","0","100.00"
"Mannegunta","","","","","1","1","221","221","0","100.00"
"Mantriki","","","","","1","1","363","363","0","100.00"
"Marakattu","","","","","1","1","286","286","0","100.00"
"Marali","","","","","1","1","163","163","0","100.00"
"Marlamadiki","","","","","1","1","244","244","0","100.00"
"Masapeta","","","","","1","3","1253","1253","0","100.00"
"Maseedupuram","","","","","1","1","424","424","0","100.00"
"Mayalur","","","","","1","1","512","512","0","100.00"
"Medehal","","","","","1","1","183","183","0","100.00"
"Meedivemula","","","","","1","1","537","537","0","100.00"
"Meerapuram","","","","","1","1","507","507","0","100.00"
"Mettupalle","","","","","1","2","618","618","0","100.00"
"Mettupalle","","","","","1","4","1577","1577","0","100.00"
"Midthur","","","","","1","2","782","782","0","100.00"
"Mikkinenipalle","","","","","1","1","154","154","0","100.00"
"Mirjapuram","","","","","1","1","401","401","0","100.00"
"Mitnala","","","","","1","3","721","721","0","100.00"
"Mittakandala","","","","","1","4","1621","1621","0","100.00"
"Mittalapalle","","","","","1","1","445","445","0","100.00"
"Mittapalle","","","","","1","1","197","197","0","100.00"
"Mittasompuram","","","","","1","1","207","207","0","100.00"
"Mogalai Uppalur","","","","","1","1","538","538","0","100.00"
"Molagavalli","","","","","1","3","1827","1827","0","100.00"
"Moogaladoddi","","","","","1","1","219","219","0","100.00"
"Moolasagaram (R) (OG)","","","","","1","1","30","30","0","100.00"
"Mothukur","","","","","1","3","1091","1091","0","100.00"
"Muchalapuri","","","","","1","1","226","226","0","100.00"
"Muchigeri","","","","","1","1","206","206","0","100.00"
"Muchumarri","","","","","1","4","2435","2435","0","100.00"
"Muddanagiri","","","","","1","1","263","263","0","100.00"
"Muddatamagi","","","","","1","1","211","211","0","100.00"
"Muddavaram","","","","","1","3","715","715","0","100.00"
"Mudigedu","","","","","1","1","177","177","0","100.00"
"Mudumalagurthy","","","","","1","2","805","805","0","100.00"
"Mugathi","","","","","1","1","838","838","0","100.00"
"Mugumangondi","","","","","1","1","73","73","0","100.00"
"Mukkamalla","","","","","1","1","432","432","0","100.00"
"Mukkella","","","","","1","2","804","804","0","100.00"
"Mulugundam","","","","","1","2","793","793","0","100.00"
"Munagala","","","","","1","1","207","207","0","100.00"
"Munagala","","","","","1","1","598","598","0","100.00"
"Munagalapadu","","","","","1","2","661","661","0","100.00"
"Munimadugu","","","","","1","3","831","831","0","100.00"
"Murvakonda","","","","","1","5","1658","1658","0","100.00"
"Musalimadugu","","","","","1","1","439","439","0","100.00"
"Musanahalli","","","","","1","1","198","198","0","100.00"
"Muthaloor","","","","","1","3","833","833","0","100.00"
"Muthkur","","","","","1","3","657","657","0","100.00"
"Muthyalapadu","","","","","1","4","1358","1358","0","100.00"
"Myakadona","","","","","1","1","265","265","0","100.00"
"Myaliganur","","","","","1","1","78","78","0","100.00"
"N.Konthalapadu","","","","","1","1","268","268","0","100.00"
"Nadichagi","","","","","1","1","369","369","0","100.00"
"Nadikhairavadi","","","","","1","2","659","659","0","100.00"
"Nagaladinne","","","","","1","1","886","886","0","100.00"
"Nagalooty","","","","","1","2","641","641","0","100.00"
"Nagalooty Gudum","","","","","1","1","75","75","0","100.00"
"Naganathana Halli","","","","","1","1","579","579","0","100.00"
"Nagaradona","","","","","1","1","592","592","0","100.00"
"Nagarakanvi","","","","","1","1","65","65","0","100.00"
"Nagarur","","","","","1","1","522","522","0","100.00"
"Nagatoor","","","","","1","1","540","540","0","100.00"
"Nalakadoddi","","","","","1","2","678","678","0","100.00"
"Nallachelimal","","","","","1","3","850","850","0","100.00"
"Nallagatla","","","","","1","1","1115","1115","0","100.00"
"Nallakalva","","","","","1","2","570","570","0","100.00"
"Nallavemula","","","","","1","1","52","52","0","100.00"
"Namatheertham","","","","","1","1","18","18","0","100.00"
"Nancharla","","","","","1","1","734","734","0","100.00"
"Nandavaram","","","","","1","1","1660","1660","0","100.00"
"Nandavaram","","","","","1","1","1365","1365","0","100.00"
"Nandi Kotkur","","","","","1","1","12558","12558","0","100.00"
"Nandikunta","","","","","1","2","427","427","0","100.00"
"Nandipadu","","","","","1","1","292","292","0","100.00"
"Nandipalle","","","","","1","2","677","677","0","100.00"
"Nandivargam","","","","","1","1","472","472","0","100.00"
"Nandyal (R)","","","","","1","2","962","962","0","100.00"
"Nannur","","","","","1","1","2738","2738","0","100.00"
"Naranapuram","","","","","1","1","507","507","0","100.00"
"Narasapuram","","","","","1","2","509","509","0","100.00"
"Narasapuram","","","","","1","3","1240","1240","0","100.00"
"Narayanapuram","","","","","1","1","159","159","0","100.00"
"Narayanapuram","","","","","1","3","1129","1129","0","100.00"
"Narlapuram","","","","","1","3","755","755","0","100.00"
"Narsepalle","","","","","1","1","188","188","0","100.00"
"Natla Kothur","","","","","1","1","101","101","0","100.00"
"Nayakallu","","","","","1","1","385","385","0","100.00"
"Nelakosigi","","","","","1","1","95","95","0","100.00"
"Nelampadu","","","","","1","2","461","461","0","100.00"
"Nemakal","","","","","1","2","1088","1088","0","100.00"
"Neraniki","","","","","1","5","1027","1027","0","100.00"
"Nerawada","","","","","1","1","1001","1001","0","100.00"
"Nereducherla","","","","","1","1","589","589","0","100.00"
"Neruduppala","","","","","1","2","585","585","0","100.00"
"Nettekal","","","","","1","1","337","337","0","100.00"
"Nichenametla","","","","","1","2","886","886","0","100.00"
"Nidzur","","","","","1","1","651","651","0","100.00"
"Niluvugondla","","","","","1","1","17","17","0","100.00"
"Nitravatti","","","","","1","1","419","419","0","100.00"
"Noonepalle (R) (OG)","","","","","1","1","1564","1564","0","100.00"
"Noothanapalle","","","","","1","1","294","294","0","100.00"
"Nossam","","","","","1","2","981","981","0","100.00"
"Nowlekal","","","","","1","1","229","229","0","100.00"
"Obulampalle","","","","","1","1","865","865","0","100.00"
"Orvakal","","","","","1","2","1440","1440","0","100.00"
"Owk","","","","","1","1","3981","3981","0","100.00"
"P.Kotakonda","","","","","1","2","1423","1423","0","100.00"
"Padakandla","","","","","1","1","852","852","0","100.00"
"Padigepad","","","","","1","1","140","140","0","100.00"
"Pagidiroy","","","","","1","3","894","894","0","100.00"
"Pagidyala","","","","","1","4","2060","2060","0","100.00"
"Palakolanu","","","","","1","1","252","252","0","100.00"
"Palakurthy","","","","","1","4","558","558","0","100.00"
"Palamarri","","","","","1","1","60","60","0","100.00"
"Palasagaram","","","","","1","1","182","182","0","100.00"
"Pallipadu","","","","","1","1","348","348","0","100.00"
"Palukudoddi","","","","","1","3","829","829","0","100.00"
"Palukur","","","","","1","3","2828","2828","0","100.00"
"Pamulapadu","","","","","1","2","1101","1101","0","100.00"
"Panchalingala","","","","","1","1","1427","1427","0","100.00"
"Pandavagallu","","","","","1","1","348","348","0","100.00"
"Pandikona","","","","","1","7","1570","1570","0","100.00"
"Pandipadu (OG)","","","","","1","1","1421","1421","0","100.00"
"Pandlapuram","","","","","1","1","126","126","0","100.00"
"Panyam","","","","","1","2","4329","4329","0","100.00"
"Paramandoddi","","","","","1","1","294","294","0","100.00"
"Paramatur","","","","","1","1","273","273","0","100.00"
"Parla","","","","","1","1","1226","1226","0","100.00"
"Parlapalle","","","","","1","2","760","760","0","100.00"
"Parnapalle","","","","","1","1","887","887","0","100.00"
"Parumanchala","","","","","1","2","1047","1047","0","100.00"
"Pasupula","","","","","1","5","1506","1506","0","100.00"
"Pasupula (OG)","","","","","1","2","1050","1050","0","100.00"
"Pasurapadu","","","","","1","2","274","274","0","100.00"
"Patcharahalli","","","","","1","1","111","111","0","100.00"
"Patha Kandukur","","","","","1","1","399","399","0","100.00"
"Pathakota(East)","","","","","1","2","292","292","0","100.00"
"Pathakota(West)","","","","","1","2","415","415","0","100.00"
"Pathapadu","","","","","1","3","1083","1083","0","100.00"
"Pattikonda","","","","","1","6","7572","7572","0","100.00"
"Peapally","","","","","1","1","3741","3741","0","100.00"
"Pedda Bodhanam","","","","","1","1","412","412","0","100.00"
"Pedda Devalapuram","","","","","1","1","459","459","0","100.00"
"Pedda Emmanur","","","","","1","1","356","356","0","100.00"
"Pedda Gonehal","","","","","1","1","252","252","0","100.00"
"Pedda Harivanam","","","","","1","1","2133","2133","0","100.00"
"Pedda Hulthi","","","","","1","1","385","385","0","100.00"
"Pedda Kadubur","","","","","1","1","1549","1549","0","100.00"
"Pedda Kambaloor","","","","","1","3","942","942","0","100.00"
"Pedda Kopperla","","","","","1","1","528","528","0","100.00"
"Pedda Marriveedu","","","","","1","1","310","310","0","100.00"
"Pedda Nelatur","","","","","1","2","1089","1089","0","100.00"
"Pedda Tekur","","","","","1","2","1057","1057","0","100.00"
"Pedda Thumbalam","","","","","1","1","1927","1927","0","100.00"
"Pedda Vangali","","","","","1","1","382","382","0","100.00"
"Peddachintakunta","","","","","1","1","1574","1574","0","100.00"
"Peddahottur","","","","","1","1","979","979","0","100.00"
"Peddahyta","","","","","1","1","118","118","0","100.00"
"Peddakothiliki","","","","","1","2","436","436","0","100.00"
"Peddapadu (OG)","","","","","1","2","3022","3022","0","100.00"
"Peddapodilla","","","","","1","2","1128","1128","0","100.00"
"Peddaventhurla","","","","","1","3","615","615","0","100.00"
"Peekalabetta","","","","","1","1","105","105","0","100.00"
"Penchikalapadu","","","","","1","1","533","533","0","100.00"
"Pendakal","","","","","1","1","355","355","0","100.00"
"Pendekal","","","","","1","1","56","56","0","100.00"
"Pendikallu","","","","","1","4","1144","1144","0","100.00"
"Peravali","","","","","1","1","2021","2021","0","100.00"
"Perur","","","","","1","2","454","454","0","100.00"
"Perusomala","","","","","1","2","1177","1177","0","100.00"
"Pesalabanda","","","","","1","1","261","261","0","100.00"
"Pesaladinne","","","","","1","1","210","210","0","100.00"
"Pesaravayi","","","","","1","1","1162","1162","0","100.00"
"Pesurutlagudem","","","","","1","1","518","518","0","100.00"
"Petnikota","","","","","1","4","2699","2699","0","100.00"
"Pinnapuram","","","","","1","1","165","165","0","100.00"
"Pinnapuram","","","","","1","2","2980","2980","0","100.00"
"Podalakunta","","","","","1","1","201","201","0","100.00"
"Polakal","","","","","1","1","2270","2270","0","100.00"
"Polur","","","","","1","1","1129","1129","0","100.00"
"Ponakaladinne","","","","","1","1","245","245","0","100.00"
"Ponnakallu","","","","","1","1","135","135","0","100.00"
"Poolachinta","","","","","1","1","206","206","0","100.00"
"Pothidoddi","","","","","1","2","839","839","0","100.00"
"Pothugal","","","","","1","3","574","574","0","100.00"
"Potlapadu","","","","","1","2","389","389","0","100.00"
"Pottipadu","","","","","1","1","192","192","0","100.00"
"Pudur","","","","","1","1","223","223","0","100.00"
"Pulakurthy","","","","","1","4","2789","2789","0","100.00"
"Pulimaddi","","","","","1","1","483","483","0","100.00"
"Pullagummi","","","","","1","1","919","919","0","100.00"
"Puricherla","","","","","1","1","591","591","0","100.00"
"Pusulur","","","","","1","1","516","516","0","100.00"
"Pusulur","","","","","1","1","523","523","0","100.00"
"Putchakayalamada","","","","","1","1","272","272","0","100.00"
"Puttakunta","","","","","1","1","53","53","0","100.00"
"Pyalakurthy","","","","","1","2","1958","1958","0","100.00"
"R.Kanthalapadu","","","","","1","2","788","788","0","100.00"
"R.Krishnapuram","","","","","1","2","1619","1619","0","100.00"
"R.Nagulavaram","","","","","1","2","345","345","0","100.00"
"R.Papampalle","","","","","1","1","490","490","0","100.00"
"Racherla","","","","","1","3","1469","1469","0","100.00"
"Rachumarri","","","","","1","1","471","471","0","100.00"
"Rajole","","","","","1","1","60","60","0","100.00"
"Ralladoddi","","","","","1","1","258","258","0","100.00"
"Rallakothuru","","","","","1","2","160","160","0","100.00"
"Ramabhadrunipalle","","","","","1","1","485","485","0","100.00"
"Ramachandrapuram","","","","","1","1","525","525","0","100.00"
"Ramadurgam","","","","","1","1","731","731","0","100.00"
"Ramallakota","","","","","1","1","1324","1324","0","100.00"
"Ramapuram","","","","","1","2","641","641","0","100.00"
"Ramapuram (CT)","","","","","1","1","121","121","0","100.00"
"Ramavaram","","","","","1","3","235","235","0","100.00"
"Rampalle","","","","","1","1","312","312","0","100.00"
"Rampuram","","","","","1","1","503","503","0","100.00"
"Rangapuram","","","","","1","2","1992","1992","0","100.00"
"Rangapuram","","","","","1","1","229","229","0","100.00"
"Ratana","","","","","1","2","869","869","0","100.00"
"Rayachoty","","","","","1","1","136","136","0","100.00"
"Rayamalpuram","","","","","1","1","356","356","0","100.00"
"Rayapadu","","","","","1","1","186","186","0","100.00"
"Reddivari Jambuladinne","","","","","1","1","371","371","0","100.00"
"Regadi Khanapuram","","","","","1","1","224","224","0","100.00"
"Regadigudur","","","","","1","1","1333","1333","0","100.00"
"Remadur","","","","","1","1","278","278","0","100.00"
"Remata","","","","","1","1","863","863","0","100.00"
"Revanur","","","","","1","1","972","972","0","100.00"
"Rollapadu","","","","","1","1","290","290","0","100.00"
"Rowdur","","","","","1","1","399","399","0","100.00"
"Rudravaram","","","","","1","3","2000","2000","0","100.00"
"Rudravaram (Part)","","","","","1","5","1336","1336","0","100.00"
"Rupamagudi","","","","","1","1","328","328","0","100.00"
"S.Kondapuram","","","","","1","1","103","103","0","100.00"
"S.Kothapalle","","","","","1","1","120","120","0","100.00"
"S.Kuluru","","","","","1","1","124","124","0","100.00"
"S.Lingamdinne","","","","","1","1","374","374","0","100.00"
"S.Nagulavaram","","","","","1","2","488","488","0","100.00"
"S.Thimmapuram","","","","","1","1","172","172","0","100.00"
"Sajjalaguddam","","","","","1","1","261","261","0","100.00"
"Sakunala","","","","","1","1","602","602","0","100.00"
"Salakalakonda","","","","","1","1","276","276","0","100.00"
"Salamabad","","","","","1","1","42","42","0","100.00"
"Salkapuram","","","","","1","1","528","528","0","100.00"
"Sambagallu","","","","","1","1","265","265","0","100.00"
"Sambavaram","","","","","1","2","302","302","0","100.00"
"Sammathagiri","","","","","1","2","217","217","0","100.00"
"Sangameswaram","","","","","1","1","12","12","0","100.00"
"Sangapatnam","","","","","1","1","645","645","0","100.00"
"Sanjamala","","","","","1","1","1145","1145","0","100.00"
"Sankalapuram","","","","","1","1","55","55","0","100.00"
"Sankarabanda","","","","","1","1","255","255","0","100.00"
"Santhajutur","","","","","1","1","515","515","0","100.00"
"Santhanikota","","","","","1","2","430","430","0","100.00"
"Santhekudlur","","","","","1","1","1028","1028","0","100.00"
"Sardarpuram","","","","","1","1","176","176","0","100.00"
"Sarparajapuram","","","","","1","2","226","226","0","100.00"
"Sarvaipalle","","","","","1","1","392","392","0","100.00"
"Sathanur","","","","","1","2","486","486","0","100.00"
"Settiveedu","","","","","1","4","656","656","0","100.00"
"Sho.Boyanapalle","","","","","1","1","623","623","0","100.00"
"Sho.Peremula","","","","","1","1","89","89","0","100.00"
"Shotrium Chennampalle","","","","","1","1","356","356","0","100.00"
"Shotrium Gundala","","","","","1","1","172","172","0","100.00"
"Shotrium Valasala","","","","","1","1","275","275","0","100.00"
"Shotrium Yerragudi","","","","","1","1","377","377","0","100.00"
"Shrotrium Nallaballe","","","","","1","1","212","212","0","100.00"
"Shrotrium Rangapuram","","","","","1","1","259","259","0","100.00"
"Shrotrium Rayampeta","","","","","1","1","158","158","0","100.00"
"Siddapuram","","","","","1","1","210","210","0","100.00"
"Siddapuram","","","","","1","2","769","769","0","100.00"
"Siddepalle","","","","","1","3","817","817","0","100.00"
"Siddheswaram","","","","","1","5","441","441","0","100.00"
"Sikharam","","","","","1","1","82","82","0","100.00"
"Singanapalle","","","","","1","2","637","637","0","100.00"
"Singarajanahalli","","","","","1","1","48","48","0","100.00"
"Sirugapuram","","","","","1","1","215","215","0","100.00"
"Sirvel","","","","","1","5","5384","5384","0","100.00"
"Sivapuram","","","","","1","2","682","682","0","100.00"
"Sivavaram","","","","","1","1","276","276","0","100.00"
"Soganur","","","","","1","1","411","411","0","100.00"
"Somyajulapalle","","","","","1","2","516","516","0","100.00"
"Soulderdinne","","","","","1","1","469","469","0","100.00"
"Sowla Halli","","","","","1","1","154","154","0","100.00"
"Sreedarahal","","","","","1","1","63","63","0","100.00"
"Sreerangapuram","","","","","1","3","545","545","0","100.00"
"Srisailam Project(RFC) Township (CT)","","","","","1","1","30","30","0","100.00"
"Srisailamgudem Devasthanam","","","","","1","1","25","25","0","100.00"
"Suddamalla","","","","","1","1","515","515","0","100.00"
"Sudepalle","","","","","1","5","1237","1237","0","100.00"
"Sugur","","","","","1","1","630","630","0","100.00"
"Sulakeri","","","","","1","1","326","326","0","100.00"
"Sulthanapuram","","","","","1","1","238","238","0","100.00"
"Suluvoy","","","","","1","1","596","596","0","100.00"
"Sunkesula","","","","","1","1","560","560","0","100.00"
"Sunkesula","","","","","1","1","310","310","0","100.00"
"Sunkesula","","","","","1","1","407","407","0","100.00"
"Sunkeswari","","","","","1","1","354","354","0","100.00"
"T.Lingamdinne","","","","","1","2","348","348","0","100.00"
"Talamudipi","","","","","1","1","810","810","0","100.00"
"Tallagokulapadu","","","","","1","1","479","479","0","100.00"
"Tangadancha","","","","","1","1","591","591","0","100.00"
"Tangaradona","","","","","1","1","620","620","0","100.00"
"Tangutoor","","","","","1","1","789","789","0","100.00"
"Tarapuram","","","","","1","1","184","184","0","100.00"
"Tarigopula","","","","","1","2","845","845","0","100.00"
"Tartur","","","","","1","1","500","500","0","100.00"
"Tatipadu","","","","","1","2","1015","1015","0","100.00"
"Tellapuri","","","","","1","1","194","194","0","100.00"
"Ternekal","","","","","1","3","1414","1414","0","100.00"
"Thadakanapalle","","","","","1","4","851","851","0","100.00"
"Thammadapalle","","","","","1","1","113","113","0","100.00"
"Thammadapalle","","","","","1","1","527","527","0","100.00"
"Thammarajupalle","","","","","1","1","544","544","0","100.00"
"Thimmanayunipeta","","","","","1","1","621","621","0","100.00"
"Thimmapuram","","","","","1","1","505","505","0","100.00"
"Thimmapuram","","","","","1","1","215","215","0","100.00"
"Thimmapuram","","","","","1","2","1633","1633","0","100.00"
"Thimmapuram","","","","","1","1","223","223","0","100.00"
"Thippaladoddi","","","","","1","1","126","126","0","100.00"
"Thippanur","","","","","1","4","1258","1258","0","100.00"
"Thippayapalle","","","","","1","1","236","236","0","100.00"
"Thirupadu","","","","","1","1","291","291","0","100.00"
"Thodendlapalle","","","","","1","1","390","390","0","100.00"
"Thogarchedu","","","","","1","1","908","908","0","100.00"
"Thogarchedu","","","","","1","3","457","457","0","100.00"
"Thollamadugu","","","","","1","2","1077","1077","0","100.00"
"Thovi","","","","","1","1","329","329","0","100.00"
"Thudicherla","","","","","1","3","830","830","0","100.00"
"Thudumuladinne","","","","","1","1","323","323","0","100.00"
"Thumbalabeedu","","","","","1","1","260","260","0","100.00"
"Thumbiganur","","","","","1","1","118","118","0","100.00"
"Thummalamenta (CT)","","","","","1","3","2675","2675","0","100.00"
"Thummalur","","","","","1","4","1123","1123","0","100.00"
"Thurvagal","","","","","1","1","143","143","0","100.00"
"Tsallakudlur","","","","","1","1","255","255","0","100.00"
"Tuggali","","","","","1","4","1127","1127","0","100.00"
"Udumalpuram (R) (Part)","","","","","1","2","743","743","0","100.00"
"Udumulapadu","","","","","1","1","616","616","0","100.00"
"Ulchala","","","","","1","1","1343","1343","0","100.00"
"Ulindakonda","","","","","1","3","359","359","0","100.00"
"Ungaranigundla","","","","","1","4","1538","1538","0","100.00"
"Uppalapadu","","","","","1","1","480","480","0","100.00"
"Uppalapadu","","","","","1","1","701","701","0","100.00"
"Upparahal","","","","","1","1","379","379","0","100.00"
"Urukunda","","","","","1","3","1016","1016","0","100.00"
"Uyyalawada","","","","","1","1","1145","1145","0","100.00"
"Uyyalawada","","","","","1","1","1041","1041","0","100.00"
"V.Kondapuram (OG)","","","","","1","1","27","27","0","100.00"
"Vaddamanu","","","","","1","3","1204","1204","0","100.00"
"Vadla Ramapuram","","","","","1","1","2093","2093","0","100.00"
"Vajragiri","","","","","1","2","22","22","0","100.00"
"Vallampadu","","","","","1","1","310","310","0","100.00"
"Vallur","","","","","1","1","322","322","0","100.00"
"Vanala","","","","","1","3","493","493","0","100.00"
"Vandagallu","","","","","1","1","371","371","0","100.00"
"Vandavagali","","","","","1","1","762","762","0","100.00"
"Vanikemdinne","","","","","1","3","304","304","0","100.00"
"Vantivelagala","","","","","1","1","208","208","0","100.00"
"Varkur","","","","","1","1","1343","1343","0","100.00"
"Vasanthapuram","","","","","1","1","225","225","0","100.00"
"Veepanagandla","","","","","1","1","550","550","0","100.00"
"Veerabhadradurgam","","","","","1","1","22","22","0","100.00"
"Veerapuram","","","","","1","1","65","65","0","100.00"
"Veerladinne","","","","","1","2","301","301","0","100.00"
"Velagalapalle","","","","","1","1","92","92","0","100.00"
"Velagatur","","","","","1","1","401","401","0","100.00"
"Velamakuru","","","","","1","5","673","673","0","100.00"
"Veldurthi","","","","","1","4","4425","4425","0","100.00"
"Velgode","","","","","1","2","7658","7658","0","100.00"
"Velpanur","","","","","1","1","1707","1707","0","100.00"
"Vempenta","","","","","1","3","1175","1175","0","100.00"
"Vemugodu","","","","","1","2","822","822","0","100.00"
"Vemulapadu","","","","","1","1","235","235","0","100.00"
"Vengalampalle","","","","","1","2","781","781","0","100.00"
"Vengampalle","","","","","1","1","10","10","0","100.00"
"Venkatapuram","","","","","1","1","432","432","0","100.00"
"Venkatapuram","","","","","1","5","1494","1494","0","100.00"
"Virupapuram","","","","","1","1","543","543","0","100.00"
"Virupapuram","","","","","1","1","351","351","0","100.00"
"Vittalapuram","","","","","1","1","100","100","0","100.00"
"W.Govindinne","","","","","1","2","1178","1178","0","100.00"
"Yadavalle","","","","","1","1","25","25","0","100.00"
"Yadawada","","","","","1","1","410","410","0","100.00"
"Yagantipalle","","","","","1","1","686","686","0","100.00"
"Yalluru","","","","","1","3","1509","1509","0","100.00"
"Yandapalle","","","","","1","1","25","25","0","100.00"
"Yapadinne","","","","","1","2","485","485","0","100.00"
"Yaparlapadu","","","","","1","1","142","142","0","100.00"
"Yatakallu","","","","","1","4","473","473","0","100.00"
"Yellala","","","","","1","1","56","56","0","100.00"
"Yellarthy","","","","","1","1","582","582","0","100.00"
"Yerigiri","","","","","1","2","771","771","0","100.00"
"Yerradoddi","","","","","1","2","407","407","0","100.00"
"Yerragudi","","","","","1","1","230","230","0","100.00"
"Yerragundla","","","","","1","2","1897","1897","0","100.00"
"Yerraguntla","","","","","1","1","870","870","0","100.00"
"Yerukalacheruvu","","","","","1","1","564","564","0","100.00"
"Yerur","","","","","1","1","513","513","0","100.00"
"Zumaladinne","","","","","1","1","194","194","0","100.00"
"Total","0","0","0","0","916","1,545","7,19,775","7,19,775","0",""
