"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gollavooru","","","","","1","1","436","436","0","100.00"
"Golukuppa","","","","","1","1","22","22","0","100.00"
"Gondi","","","","","1","8","368","368","0","100.00"
"Gonepadu","","","","","1","1","324","324","0","100.00"
"Gonti","","","","","1","3","327","327","0","100.00"
"Gopakeli","","","","","1","1","85","85","0","100.00"
"Gopaladoravuru","","","","","1","1","350","350","0","100.00"
"Gopalakrishnarangarayapuram","","","","","1","1","111","111","0","100.00"
"Gopalapenta","","","","","1","2","308","308","0","100.00"
"Gopalapuram","","","","","1","1","205","205","0","100.00"
"Gopalapuram","","","","","1","1","191","191","0","100.00"
"Gopalapuram","","","","","1","2","180","180","0","100.00"
"Gopalapuram","","","","","1","1","475","475","0","100.00"
"Gopalavenkata Puram","","","","","1","1","109","109","0","100.00"
"Gopem Peta","","","","","1","1","168","168","0","100.00"
"Gopidevipeta","","","","","1","1","39","39","0","100.00"
"Gopivallabhapuram","","","","","1","2","129","129","0","100.00"
"Goppili","","","","","1","1","970","970","0","100.00"
"Gorinta","","","","","1","2","347","347","0","100.00"
"Gorribanda","","","","","1","10","570","570","0","100.00"
"Gosam","","","","","1","1","170","170","0","100.00"
"Gotivada","","","","","1","2","372","372","0","100.00"
"Gotta","","","","","1","2","655","655","0","100.00"
"Gottamangala Puram","","","","","1","1","565","565","0","100.00"
"Gottipalle","","","","","1","1","112","112","0","100.00"
"Gottipalle","","","","","1","2","281","281","0","100.00"
"Gottipalle","","","","","1","1","45","45","0","100.00"
"Govardhanapuram","","","","","1","6","618","618","0","100.00"
"Govindapuram","","","","","1","1","344","344","0","100.00"
"Govindapuram","","","","","1","3","1013","1013","0","100.00"
"Govindapuram","","","","","1","6","835","835","0","100.00"
"Govindapuram","","","","","1","1","58","58","0","100.00"
"Govindapuram","","","","","1","1","14","14","0","100.00"
"Govindapuram","","","","","1","5","727","727","0","100.00"
"Gowduguranti","","","","","1","10","767","767","0","100.00"
"Gudangi","","","","","1","1","50","50","0","100.00"
"Gudem","","","","","1","3","342","342","0","100.00"
"Gudem","","","","","1","4","1008","1008","0","100.00"
"Gudem","","","","","1","1","5","5","0","100.00"
"Gudemgolugula Valasa","","","","","1","1","114","114","0","100.00"
"Gudigeddavenkata Puram","","","","","1","1","34","34","0","100.00"
"Gudivada","","","","","1","1","84","84","0","100.00"
"Gudivada","","","","","1","1","93","93","0","100.00"
"Gudivada Agraharam","","","","","1","1","111","111","0","100.00"
"Guggili","","","","","1","1","108","108","0","100.00"
"Gujji","","","","","1","1","91","91","0","100.00"
"Gujjuvada","","","","","1","1","9","9","0","100.00"
"Gulla Padu","","","","","1","1","159","159","0","100.00"
"Gullaseetharama Puram","","","","","1","1","488","488","0","100.00"
"Gulumuru","","","","","1","3","3809","3809","0","100.00"
"Gulumuru","","","","","1","5","181","181","0","100.00"
"Gumada","","","","","1","4","169","169","0","100.00"
"Gumadam","","","","","1","3","517","517","0","100.00"
"Gummapadu","","","","","1","2","158","158","0","100.00"
"Gunalapadu","","","","","1","1","162","162","0","100.00"
"Gundam","","","","","1","1","45","45","0","100.00"
"Gunduvalasa","","","","","1","1","129","129","0","100.00"
"Gunjilova","","","","","1","1","138","138","0","100.00"
"Gurandi","","","","","1","3","762","762","0","100.00"
"Gurandi","","","","","1","3","302","302","0","100.00"
"Gurandi","","","","","1","1","276","276","0","100.00"
"Guravam","","","","","1","2","926","926","0","100.00"
"Gurudasupuram","","","","","1","2","353","353","0","100.00"
"Gurugubilli","","","","","1","1","230","230","0","100.00"
"Guttavalli","","","","","1","1","556","556","0","100.00"
"Guyyanna Valasa","","","","","1","1","219","219","0","100.00"
"Haddivada","","","","","1","1","32","32","0","100.00"
"Haddubhangi","","","","","1","18","534","534","0","100.00"
"Hamsarali","","","","","1","4","302","302","0","100.00"
"Hanumanthapuram","","","","","1","1","83","83","0","100.00"
"Hanumanthapuram","","","","","1","2","239","239","0","100.00"
"Hanumanthulova","","","","","1","1","49","49","0","100.00"
"Harichandrapuram","","","","","1","7","1415","1415","0","100.00"
"Haridasupuram","","","","","1","1","459","459","0","100.00"
"Haridwaram","","","","","1","7","459","459","0","100.00"
"Haripuram","","","","","1","1","1628","1628","0","100.00"
"Haripuram","","","","","1","2","581","581","0","100.00"
"Haripurampallapuram","","","","","1","1","32","32","0","100.00"
"Harshabada","","","","","1","1","138","138","0","100.00"
"Hiramandalam (CT)","","","","","1","1","3176","3176","0","100.00"
"Honjaram","","","","","1","2","681","681","0","100.00"
"Honnali","","","","","1","2","352","352","0","100.00"
"Hukumpeta","","","","","1","1","87","87","0","100.00"
"Hussain Puram","","","","","1","6","572","572","0","100.00"
"Ibrahimbad","","","","","1","1","511","511","0","100.00"
"Ichapuram","","","","","1","1","13","13","0","100.00"
"Ijjuvaram","","","","","1","2","187","187","0","100.00"
"Illamnaidu Valasa","","","","","1","1","168","168","0","100.00"
"Ippalapadu","","","","","1","1","45","45","0","100.00"
"Ippili","","","","","1","6","1682","1682","0","100.00"
"Irapadu","","","","","1","21","2983","2983","0","100.00"
"Iruvada","","","","","1","2","232","232","0","100.00"
"Isakalapalem","","","","","1","2","609","609","0","100.00"
"Issadivalasa","","","","","1","1","21","21","0","100.00"
"J K Gumada","","","","","1","1","212","212","0","100.00"
"Jada","","","","","1","2","595","595","0","100.00"
"Jadapeta","","","","","1","1","55","55","0","100.00"
"Jadupalle","","","","","1","3","765","765","0","100.00"
"Jadupudi","","","","","1","4","683","683","0","100.00"
"Jaduru","","","","","1","3","287","287","0","100.00"
"Jadyada","","","","","1","1","188","188","0","100.00"
"Jafrabad","","","","","1","4","330","330","0","100.00"
"Jagannadhapuram","","","","","1","1","113","113","0","100.00"
"Jagannadhapuram","","","","","1","1","37","37","0","100.00"
"Jagannadhapuram","","","","","1","1","27","27","0","100.00"
"Jagannadhapuram","","","","","1","2","168","168","0","100.00"
"Jagannadhapuram","","","","","1","1","254","254","0","100.00"
"Jagannadhapuram","","","","","1","2","615","615","0","100.00"
"Jagannadharaja Puram","","","","","1","4","1194","1194","0","100.00"
"Jagannadhavalasa","","","","","1","1","129","129","0","100.00"
"Jagannadhavalasa","","","","","1","1","378","378","0","100.00"
"Jagathi","","","","","1","3","746","746","0","100.00"
"Jagathikesapuram","","","","","1","1","281","281","0","100.00"
"Jagathipalle","","","","","1","7","269","269","0","100.00"
"Jaggilibonthu","","","","","1","1","80","80","0","100.00"
"Jajjuva","","","","","1","4","82","82","0","100.00"
"Jalantrakota","","","","","1","7","917","917","0","100.00"
"Jalantrapothangi","","","","","1","2","238","238","0","100.00"
"Jallara","","","","","1","2","88","88","0","100.00"
"Jalluvalasa","","","","","1","1","157","157","0","100.00"
"Jalumuru","","","","","1","9","1373","1373","0","100.00"
"Jamachakram","","","","","1","1","223","223","0","100.00"
"Jambada","","","","","1","2","55","55","0","100.00"
"Jaminivalasa","","","","","1","1","33","33","0","100.00"
"Jammipeta","","","","","1","1","26","26","0","100.00"
"Jammu","","","","","1","6","1572","1572","0","100.00"
"Jamparakota","","","","","1","6","380","380","0","100.00"
"Janakipuram","","","","","1","1","58","58","0","100.00"
"Janardhanapuram","","","","","1","1","21","21","0","100.00"
"Jangalapadu","","","","","1","1","61","61","0","100.00"
"Jangalavalasa","","","","","1","1","145","145","0","100.00"
"Jarajam","","","","","1","4","635","635","0","100.00"
"Jarali","","","","","1","8","679","679","0","100.00"
"Jarapinaidupeta","","","","","1","3","271","271","0","100.00"
"Jarjangi","","","","","1","1","336","336","0","100.00"
"Jarribadra","","","","","1","1","270","270","0","100.00"
"Javam","","","","","1","1","343","343","0","100.00"
"Jayapuram","","","","","1","1","77","77","0","100.00"
"Jayapuram","","","","","1","2","140","140","0","100.00"
"Jeerukovvada","","","","","1","1","59","59","0","100.00"
"Jeerupalem","","","","","1","2","662","662","0","100.00"
"Jennaghai","","","","","1","3","246","246","0","100.00"
"Jilledupadu","","","","","1","2","118","118","0","100.00"
"Jilleduvalasa","","","","","1","1","40","40","0","100.00"
"Jillunda","","","","","1","1","98","98","0","100.00"
"Jirayathi Gopalapuram","","","","","1","1","35","35","0","100.00"
"Jiyyannapeta","","","","","1","3","373","373","0","100.00"
"Jodu Bandala","","","","","1","1","152","152","0","100.00"
"Joduru","","","","","1","3","263","263","0","100.00"
"Jogipaduvenkata Puram","","","","","1","1","14","14","0","100.00"
"Jonaga","","","","","1","5","127","127","0","100.00"
"Jonanki","","","","","1","4","363","363","0","100.00"
"Jonnalapadu","","","","","1","1","90","90","0","100.00"
"Jonnam","","","","","1","1","122","122","0","100.00"
"Jullunda","","","","","1","1","277","277","0","100.00"
"K. Ch. Palle","","","","","1","1","384","384","0","100.00"
"Kadagandi","","","","","1","9","306","306","0","100.00"
"Kadakella","","","","","1","1","330","330","0","100.00"
"Kadumu","","","","","1","3","2280","2280","0","100.00"
"Kaijola","","","","","1","3","275","275","0","100.00"
"Kaijola","","","","","1","1","120","120","0","100.00"
"Kakandyam","","","","","1","1","155","155","0","100.00"
"Kakaraguda","","","","","1","1","265","265","0","100.00"
"Kakarapalle","","","","","1","1","462","462","0","100.00"
"Kakarapalle","","","","","1","1","209","209","0","100.00"
"Kalaparthi","","","","","1","1","159","159","0","100.00"
"Kaliavooru","","","","","1","1","34","34","0","100.00"
"Kaligam","","","","","1","1","307","307","0","100.00"
"Kalivaram","","","","","1","5","944","944","0","100.00"
"Kallata","","","","","1","2","492","492","0","100.00"
"Kallepalle","","","","","1","8","1946","1946","0","100.00"
"Kaluri Acharyula Agraharam","","","","","1","1","28","28","0","100.00"
"Kalyanipeta","","","","","1","1","18","18","0","100.00"
"Kamadhenuvu","","","","","1","1","74","74","0","100.00"
"Kambakaya","","","","","1","1","498","498","0","100.00"
"Kambara","","","","","1","2","631","631","0","100.00"
"Kambrigam","","","","","1","1","37","37","0","100.00"
"Kammasigadam","","","","","1","4","359","359","0","100.00"
"Kancharam","","","","","1","2","1643","1643","0","100.00"
"Kanchili","","","","","1","4","807","807","0","100.00"
"Kanchivooru","","","","","1","1","29","29","0","100.00"
"Kandisa","","","","","1","1","22","22","0","100.00"
"Kandisa","","","","","1","2","633","633","0","100.00"
"Kandulagudem","","","","","1","1","35","35","0","100.00"
"Kanimetta","","","","","1","2","987","987","0","100.00"
"Kanithivooru","","","","","1","1","271","271","0","100.00"
"Kannevalasa","","","","","1","2","366","366","0","100.00"
"Kantlam","","","","","1","1","116","116","0","100.00"
"Kantragada","","","","","1","1","202","202","0","100.00"
"Kantragada","","","","","1","1","106","106","0","100.00"
"Kanugulavalasa","","","","","1","4","1091","1091","0","100.00"
"Kapasakuddi","","","","","1","1","25","25","0","100.00"
"Kapparam","","","","","1","1","58","58","0","100.00"
"Kapugodeyavalasa","","","","","1","1","224","224","0","100.00"
"Karagam","","","","","1","1","94","94","0","100.00"
"Karajada","","","","","1","7","833","833","0","100.00"
"Karajada","","","","","1","1","523","523","0","100.00"
"Karajada","","","","","1","1","17","17","0","100.00"
"Karakavalasa","","","","","1","1","373","373","0","100.00"
"Karapadu","","","","","1","2","129","129","0","100.00"
"Karapalle","","","","","1","1","24","24","0","100.00"
"Karavanja","","","","","1","2","409","409","0","100.00"
"Karem","","","","","1","6","163","163","0","100.00"
"Karkavalasa","","","","","1","3","291","291","0","100.00"
"Karlapudi","","","","","1","2","113","113","0","100.00"
"Karlemma","","","","","1","4","1819","1819","0","100.00"
"Karthali","","","","","1","1","179","179","0","100.00"
"Karthalipalem","","","","","1","2","844","844","0","100.00"
"Kaseepuram","","","","","1","1","201","201","0","100.00"
"Kasirajukasipuram","","","","","1","1","107","107","0","100.00"
"Kasturipadu","","","","","1","3","397","397","0","100.00"
"Katakamayyapeta","","","","","1","1","73","73","0","100.00"
"Kattivaram","","","","","1","7","1543","1543","0","100.00"
"Kattulakaviti","","","","","1","1","352","352","0","100.00"
"Katyacharyulapeta","","","","","1","1","39","39","0","100.00"
"Kavali","","","","","1","1","262","262","0","100.00"
"Kaviti","","","","","1","14","3013","3013","0","100.00"
"Kaviti","","","","","1","1","423","423","0","100.00"
"Kaviti","","","","","1","1","74","74","0","100.00"
"Kedaripuram","","","","","1","1","363","363","0","100.00"
"Kedaripuram","","","","","1","1","335","335","0","100.00"
"Keesaraijodu","","","","","1","10","326","326","0","100.00"
"Kerasingi","","","","","1","1","46","46","0","100.00"
"Kesapuram","","","","","1","3","1182","1182","0","100.00"
"Kesaripada","","","","","1","2","372","372","0","100.00"
"Kesavadasupuram","","","","","1","1","271","271","0","100.00"
"Kesavarayapuram","","","","","1","1","94","94","0","100.00"
"Kesavarayuni Palem","","","","","1","2","655","655","0","100.00"
"Kesipuram","","","","","1","1","92","92","0","100.00"
"Khallada","","","","","1","1","66","66","0","100.00"
"Khandyam","","","","","1","3","767","767","0","100.00"
"Khaspanaupada","","","","","1","2","2264","2264","0","100.00"
"Kidisingi","","","","","1","1","228","228","0","100.00"
"Kilantra","","","","","1","1","86","86","0","100.00"
"Killada","","","","","1","6","256","256","0","100.00"
"Killam","","","","","1","2","322","322","0","100.00"
"Killoyi","","","","","1","4","378","378","0","100.00"
"Kimmi","","","","","1","1","255","255","0","100.00"
"Kindangi","","","","","1","1","39","39","0","100.00"
"Kinjangi","","","","","1","2","756","756","0","100.00"
"Kinneravada","","","","","1","1","352","352","0","100.00"
"Kinthali","","","","","1","2","1168","1168","0","100.00"
"Kirapa","","","","","1","1","71","71","0","100.00"
"Kistupuram","","","","","1","1","191","191","0","100.00"
"Kistupuram","","","","","1","2","534","534","0","100.00"
"Kittalapadu","","","","","1","1","36","36","0","100.00"
"Kobagam","","","","","1","2","176","176","0","100.00"
"Kodandapuram","","","","","1","1","35","35","0","100.00"
"Kodisa","","","","","1","18","647","647","0","100.00"
"Kodisa","","","","","1","2","760","760","0","100.00"
"Kodukoligam","","","","","1","8","552","552","0","100.00"
"Kodula Veeraghattam","","","","","1","1","140","140","0","100.00"
"Koduru","","","","","1","9","1558","1558","0","100.00"
"Koita","","","","","1","1","17","17","0","100.00"
"Kojjiria","","","","","1","1","21","21","0","100.00"
"Kokkiliputtuga","","","","","1","7","480","480","0","100.00"
"Koligam","","","","","1","1","321","321","0","100.00"
"Kollibhimavaram","","","","","1","1","32","32","0","100.00"
"Kollipadu","","","","","1","1","336","336","0","100.00"
"Kollipadu","","","","","1","1","84","84","0","100.00"
"Kollipeta","","","","","1","1","134","134","0","100.00"
"Kollivalasa","","","","","1","1","111","111","0","100.00"
"Kollivalasa","","","","","1","1","307","307","0","100.00"
"Kolluru","","","","","1","1","328","328","0","100.00"
"Komanapalle","","","","","1","3","951","951","0","100.00"
"Komanapalle","","","","","1","2","432","432","0","100.00"
"Komarlatada","","","","","1","4","835","835","0","100.00"
"Komarthi","","","","","1","3","522","522","0","100.00"
"Komatooru","","","","","1","1","41","41","0","100.00"
"Komera","","","","","1","2","506","506","0","100.00"
"Kommuru","","","","","1","1","6","6","0","100.00"
"Kommusariapalle","","","","","1","2","291","291","0","100.00"
"Kommuvalasa","","","","","1","2","313","313","0","100.00"
"Konangi","","","","","1","1","110","110","0","100.00"
"Konangipadu","","","","","1","1","349","349","0","100.00"
"Koncha","","","","","1","2","128","128","0","100.00"
"Konchada","","","","","1","3","560","560","0","100.00"
"Konda Valasa","","","","","1","1","402","402","0","100.00"
"Kondabheempuram","","","","","1","1","667","667","0","100.00"
"Kondachorlangi","","","","","1","3","86","86","0","100.00"
"Kondagudem","","","","","1","1","273","273","0","100.00"
"Kondakorada","","","","","1","1","390","390","0","100.00"
"Kondakothapeta","","","","","1","1","103","103","0","100.00"
"Kondakunkam","","","","","1","1","92","92","0","100.00"
"Kondala Mamidi Valasa","","","","","1","3","421","421","0","100.00"
"Kondalakkivalasa","","","","","1","3","380","380","0","100.00"
"Kondalogam","","","","","1","5","296","296","0","100.00"
"Kondamulagam","","","","","1","3","868","868","0","100.00"
"Kondapeta","","","","","1","2","79","79","0","100.00"
"Kondapeta","","","","","1","2","133","133","0","100.00"
"Kondapolavalasa","","","","","1","1","227","227","0","100.00"
"Kondapuram","","","","","1","1","544","544","0","100.00"
"Kondaragolu","","","","","1","4","702","702","0","100.00"
"Kondatemburu","","","","","1","1","112","112","0","100.00"
"Kondavalasa","","","","","1","1","325","325","0","100.00"
"Kondavooru","","","","","1","3","391","391","0","100.00"
"Kondraguda","","","","","1","1","64","64","0","100.00"
"Kongaram","","","","","1","3","944","944","0","100.00"
"Konkadaputti","","","","","1","3","133","133","0","100.00"
"Kontabono","","","","","1","1","116","116","0","100.00"
"Konusulakotturu","","","","","1","1","185","185","0","100.00"
"Koppara","","","","","1","2","925","925","0","100.00"
"Kopparavalasa","","","","","1","1","291","291","0","100.00"
"Kopuvalasa","","","","","1","1","12","12","0","100.00"
"Korada","","","","","1","4","946","946","0","100.00"
"Koradamanyam","","","","","1","1","30","30","0","100.00"
"Koragam","","","","","1","3","342","342","0","100.00"
"Korapam","","","","","1","4","375","375","0","100.00"
"Korasavada","","","","","1","3","2254","2254","0","100.00"
"Korikanakurmiraja Puram","","","","","1","1","215","215","0","100.00"
"Korla Valasa","","","","","1","1","276","276","0","100.00"
"Korlakota","","","","","1","2","2028","2028","0","100.00"
"Korlam","","","","","1","4","783","783","0","100.00"
"Korlam","","","","","1","4","1208","1208","0","100.00"
"Korni","","","","","1","1","476","476","0","100.00"
"Kosali","","","","","1","1","388","388","0","100.00"
"Kosamala","","","","","1","1","595","595","0","100.00"
"Kosangi","","","","","1","1","73","73","0","100.00"
"Kosta","","","","","1","4","1042","1042","0","100.00"
"Kotabommali","","","","","1","4","2871","2871","0","100.00"
"Kotapadu","","","","","1","1","160","160","0","100.00"
"Kotapalem","","","","","1","4","840","840","0","100.00"
"Kotari","","","","","1","3","549","549","0","100.00"
"Kotaripuram","","","","","1","1","347","347","0","100.00"
"Kotcherla","","","","","1","6","785","785","0","100.00"
"Kothagraharam","","","","","1","2","337","337","0","100.00"
"Kothajagadevapuram","","","","","1","1","7","7","0","100.00"
"Kothakamalapuram","","","","","1","1","5","5","0","100.00"
"Kothakota","","","","","1","2","656","656","0","100.00"
"Kothakota","","","","","1","1","167","167","0","100.00"
"Kothakota","","","","","1","1","82","82","0","100.00"
"Kothakunkam","","","","","1","3","506","506","0","100.00"
"Kotham","","","","","1","1","63","63","0","100.00"
"Kothapalle","","","","","1","2","371","371","0","100.00"
"Kothapalle","","","","","1","3","993","993","0","100.00"
"Kothapeta","","","","","1","3","154","154","0","100.00"
"Kothapeta","","","","","1","1","912","912","0","100.00"
"Kothapolavalasa","","","","","1","2","184","184","0","100.00"
"Kothavalasa","","","","","1","3","821","821","0","100.00"
"Kothavalasa","","","","","1","1","9","9","0","100.00"
"Kothuru","","","","","1","1","75","75","0","100.00"
"Kothuru","","","","","1","2","2310","2310","0","100.00"
"Kothuru Ramachandrapuram","","","","","1","2","260","260","0","100.00"
"Kothurusyrigam","","","","","1","1","424","424","0","100.00"
"Kotipalle","","","","","1","2","138","138","0","100.00"
"Kotipalle","","","","","1","2","537","537","0","100.00"
"Kottisa","","","","","1","1","186","186","0","100.00"
"Kottugumada","","","","","1","1","349","349","0","100.00"
"Kotturu","","","","","1","1","126","126","0","100.00"
"Kotturu","","","","","1","4","276","276","0","100.00"
"Kotturu","","","","","1","1","20","20","0","100.00"
"Kousalyapuram","","","","","1","1","243","243","0","100.00"
"Kovilam","","","","","1","1","232","232","0","100.00"
"Koyyam","","","","","1","11","1575","1575","0","100.00"
"Krishnamvalasa","","","","","1","2","426","426","0","100.00"
"Krishnapuram","","","","","1","5","671","671","0","100.00"
"Krishnapuram","","","","","1","1","156","156","0","100.00"
"Krishnapuram","","","","","1","1","400","400","0","100.00"
"Krishnarayapuram","","","","","1","1","39","39","0","100.00"
"Krishnasastrula Peta","","","","","1","1","89","89","0","100.00"
"Kuddam","","","","","1","1","34","34","0","100.00"
"Kuddapalle","","","","","1","13","493","493","0","100.00"
"Kuddigam","","","","","1","1","234","234","0","100.00"
"Kumbarinowgam","","","","","1","11","722","722","0","100.00"
"Kumbhi","","","","","1","1","15","15","0","100.00"
"Kumbidi Ichapuram","","","","","1","4","173","173","0","100.00"
"Kummarigunta","","","","","1","1","330","330","0","100.00"
"Kummarigunta","","","","","1","9","2074","2074","0","100.00"
"Kuntikota","","","","","1","1","234","234","0","100.00"
"Kuppili","","","","","1","2","1264","1264","0","100.00"
"Kuridingi","","","","","1","1","102","102","0","100.00"
"Kurigam","","","","","1","2","528","528","0","100.00"
"Kurmanadhapuram","","","","","1","1","203","203","0","100.00"
"Kurmanadhapuram","","","","","1","1","77","77","0","100.00"
"Kurmanadhapuram","","","","","1","2","169","169","0","100.00"
"Kurudu","","","","","1","4","854","854","0","100.00"
"Kurusingi","","","","","1","1","78","78","0","100.00"
"Kusalapuram (Part)","","","","","1","5","1692","1692","0","100.00"
"Kusimi","","","","","1","15","614","614","0","100.00"
"Kusumala","","","","","1","8","913","913","0","100.00"
"Kusumpolavalasa","","","","","1","4","368","368","0","100.00"
"Kusumpuram","","","","","1","3","476","476","0","100.00"
"Kusumuru","","","","","1","2","120","120","0","100.00"
"Kuttuma","","","","","1","2","687","687","0","100.00"
"Labara","","","","","1","7","660","660","0","100.00"
"Labba","","","","","1","11","3033","3033","0","100.00"
"Labham","","","","","1","2","485","485","0","100.00"
"Laidam","","","","","1","1","359","359","0","100.00"
"Lakkamdiddi","","","","","1","3","785","785","0","100.00"
"Lakkavaram","","","","","1","1","219","219","0","100.00"
"Lakkidasupuram","","","","","1","1","301","301","0","100.00"
"Lakkivalasa","","","","","1","5","715","715","0","100.00"
"Lakkupuram","","","","","1","2","463","463","0","100.00"
"Lakshimipuram","","","","","1","1","127","127","0","100.00"
"Lakshimipuram","","","","","1","1","31","31","0","100.00"
"Lakshminarayana Puram","","","","","1","1","16","16","0","100.00"
"Lakshmipuram","","","","","1","3","373","373","0","100.00"
"Lankam","","","","","1","5","607","607","0","100.00"
"Lankam","","","","","1","2","433","433","0","100.00"
"Latcha Rayapuram","","","","","1","1","209","209","0","100.00"
"Latchanna Valasa","","","","","1","2","372","372","0","100.00"
"Latchayyapeta","","","","","1","1","239","239","0","100.00"
"Lattigam","","","","","1","1","55","55","0","100.00"
"Laveru","","","","","1","2","1525","1525","0","100.00"
"Laxmidevipeta @ Nuvvalarevu","","","","","1","1","425","425","0","100.00"
"Laxminarsupeta (Pedakota)","","","","","1","3","1503","1503","0","100.00"
"Laxmipeta","","","","","1","1","85","85","0","100.00"
"Laxmipuram","","","","","1","1","32","32","0","100.00"
"Laxmipuram","","","","","1","1","473","473","0","100.00"
"Laxmipuram","","","","","1","1","436","436","0","100.00"
"Laxmipuram","","","","","1","1","65","65","0","100.00"
"Limbugam","","","","","1","1","271","271","0","100.00"
"Lingala Valasa","","","","","1","2","554","554","0","100.00"
"Lingalapadu","","","","","1","1","84","84","0","100.00"
"Lingalavalasa","","","","","1","7","1225","1225","0","100.00"
"Lingalavalasa","","","","","1","1","154","154","0","100.00"
"Lingalavalasa","","","","","1","5","1650","1650","0","100.00"
"Lingapuram","","","","","1","1","30","30","0","100.00"
"Lingupuram","","","","","1","1","53","53","0","100.00"
"Liviri","","","","","1","4","624","624","0","100.00"
"Loddabhadra","","","","","1","2","740","740","0","100.00"
"Loddalakakitapalle","","","","","1","1","132","132","0","100.00"
"Loddaputti","","","","","1","4","1460","1460","0","100.00"
"Loharibanda","","","","","1","7","664","664","0","100.00"
"Loharijola","","","","","1","1","187","187","0","100.00"
"Lokonda","","","","","1","1","51","51","0","100.00"
"Lokothavalasa","","","","","1","2","58","58","0","100.00"
"Lolugu","","","","","1","1","995","995","0","100.00"
"Lopenta","","","","","1","3","521","521","0","100.00"
"Lothuru","","","","","1","13","430","430","0","100.00"
"Loveedulakshmi Puram","","","","","1","3","431","431","0","100.00"
"Lukalam","","","","","1","8","1065","1065","0","100.00"
"Lumburu","","","","","1","1","483","483","0","100.00"
"M S Puram","","","","","1","1","573","573","0","100.00"
"Mabagam","","","","","1","6","943","943","0","100.00"
"Madanapuram","","","","","1","1","140","140","0","100.00"
"Madapam","","","","","1","3","784","784","0","100.00"
"Maddivalasa","","","","","1","1","299","299","0","100.00"
"Maddururamayyaagraharam","","","","","1","1","228","228","0","100.00"
"Madduvalasa","","","","","1","2","442","442","0","100.00"
"Madhavarayapu     Ra Mayya Agraharam","","","","","1","1","88","88","0","100.00"
"Madhavarayapuram","","","","","1","1","155","155","0","100.00"
"Madhupam","","","","","1","2","422","422","0","100.00"
"Madhya","","","","","1","1","160","160","0","100.00"
"Madigapuram","","","","","1","1","98","98","0","100.00"
"Mahadevipuram","","","","","1","1","196","196","0","100.00"
"Mahadevipuram","","","","","1","1","10","10","0","100.00"
"Mahajanamvaripeta","","","","","1","1","32","32","0","100.00"
"Mahalakshimipuram","","","","","1","1","103","103","0","100.00"
"Mahalpada","","","","","1","1","12","12","0","100.00"
"Mahammadpuram","","","","","1","1","155","155","0","100.00"
"Mahanthipalem","","","","","1","2","204","204","0","100.00"
"Maharthapuram","","","","","1","2","331","331","0","100.00"
"Mahasingi","","","","","1","6","506","506","0","100.00"
"Majjigopalapuram","","","","","1","1","44","44","0","100.00"
"Majjigudem","","","","","1","1","80","80","0","100.00"
"Makannapalle","","","","","1","1","167","167","0","100.00"
"Makannapuram","","","","","1","3","257","257","0","100.00"
"Makarajola","","","","","1","1","246","246","0","100.00"
"Makarampuram","","","","","1","4","548","548","0","100.00"
"Makavaram","","","","","1","1","31","31","0","100.00"
"Makivalasa","","","","","1","1","274","274","0","100.00"
"Makivalasa","","","","","1","1","191","191","0","100.00"
"Makivalasa","","","","","1","1","54","54","0","100.00"
"Makivalasa","","","","","1","1","136","136","0","100.00"
"Makivalasa","","","","","1","1","505","505","0","100.00"
"Malagam","","","","","1","9","697","697","0","100.00"
"Malagovinda Puram","","","","","1","1","14","14","0","100.00"
"Malagovindapuram","","","","","1","8","407","407","0","100.00"
"Malakam","","","","","1","1","382","382","0","100.00"
"Mallikarjunapuram","","","","","1","1","45","45","0","100.00"
"Malliveedu","","","","","1","3","228","228","0","100.00"
"Malliveedu","","","","","1","1","19","19","0","100.00"
"Mallusastrula Peta","","","","","1","1","14","14","0","100.00"
"Mamidijola","","","","","1","1","46","46","0","100.00"
"Mamidimettu","","","","","1","2","235","235","0","100.00"
"Mamidipalle","","","","","1","1","19","19","0","100.00"
"Mamidipalle","","","","","1","1","709","709","0","100.00"
"Mamidipalle","","","","","1","2","336","336","0","100.00"
"Mamidivalasa","","","","","1","1","278","278","0","100.00"
"Mamidivalasa","","","","","1","1","58","58","0","100.00"
"Manapuram","","","","","1","1","69","69","0","100.00"
"Manda","","","","","1","9","333","333","0","100.00"
"Mandadi","","","","","1","2","158","158","0","100.00"
"Mandapalle","","","","","1","5","670","670","0","100.00"
"Mandapalle","","","","","1","3","1168","1168","0","100.00"
"Mandarada","","","","","1","1","519","519","0","100.00"
"Mandasa","","","","","1","3","3426","3426","0","100.00"
"Mandavakuriti","","","","","1","4","1393","1393","0","100.00"
"Mandavuru","","","","","1","1","77","77","0","100.00"
"Maniga","","","","","1","9","508","508","0","100.00"
"Manigam","","","","","1","3","132","132","0","100.00"
"Manikyapuram","","","","","1","3","865","865","0","100.00"
"Manthina","","","","","1","4","720","720","0","100.00"
"Manumukonda","","","","","1","2","228","228","0","100.00"
"Mara","","","","","1","5","332","332","0","100.00"
"Maradarajapuram","","","","","1","1","157","157","0","100.00"
"Maredubaka","","","","","1","2","411","411","0","100.00"
"Mariapalle","","","","","1","1","65","65","0","100.00"
"Maridikota","","","","","1","4","410","410","0","100.00"
"Marlapadu","","","","","1","1","226","226","0","100.00"
