"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mallipudi","","","","","1","2","951","951","0","100.00"
"Mamuduru","","","","","1","3","1660","1660","0","100.00"
"Manchili","","","","","1","1","1346","1346","0","100.00"
"Mandalaparru","","","","","1","1","669","669","0","100.00"
"Mandapaka (Part)","","","","","1","3","3375","3375","0","100.00"
"Mangaiah Palem","","","","","1","1","22","22","0","100.00"
"Mangapathidevipeta","","","","","1","2","761","761","0","100.00"
"Mankenapalle","","","","","1","1","132","132","0","100.00"
"Manuru","","","","","1","2","1090","1090","0","100.00"
"Maredubaka","","","","","1","2","471","471","0","100.00"
"Marellamudi","","","","","1","1","330","330","0","100.00"
"Markondapadu","","","","","1","4","1772","1772","0","100.00"
"Marlagudem","","","","","1","1","196","196","0","100.00"
"Marteru","","","","","1","1","2080","2080","0","100.00"
"Mathanagudem","","","","","1","1","68","68","0","100.00"
"Mathanagudem","","","","","1","1","44","44","0","100.00"
"Mattamgudem","","","","","1","2","635","635","0","100.00"
"Medapadu","","","","","1","2","1086","1086","0","100.00"
"Medapalle","","","","","1","1","97","97","0","100.00"
"Medinaraopalem","","","","","1","2","738","738","0","100.00"
"Meena Valluru","","","","","1","2","1098","1098","0","100.00"
"Mentepudi","","","","","1","1","14","14","0","100.00"
"Merakagudem","","","","","1","1","87","87","0","100.00"
"Mettaparru","","","","","1","7","1399","1399","0","100.00"
"Miniminchilipadu","","","","","1","3","475","475","0","100.00"
"Mogallu","","","","","1","3","4514","4514","0","100.00"
"Mogalthur","","","","","1","28","6765","6765","0","100.00"
"Mortha","","","","","1","1","1920","1920","0","100.00"
"Moyyeru","","","","","1","1","934","934","0","100.00"
"Muddappagudem","","","","","1","1","45","45","0","100.00"
"Muddapuram","","","","","1","1","720","720","0","100.00"
"Mudicherla","","","","","1","1","513","513","0","100.00"
"Mudunuru","","","","","1","1","756","756","0","100.00"
"Muggula","","","","","1","1","313","313","0","100.00"
"Mukkamala","","","","","1","3","1925","1925","0","100.00"
"Mulagalampadu","","","","","1","1","492","492","0","100.00"
"Mulagalampalle","","","","","1","1","218","218","0","100.00"
"Mulaparru","","","","","1","11","2347","2347","0","100.00"
"Munamarru","","","","","1","1","378","378","0","100.00"
"Mundur","","","","","1","3","1112","1112","0","100.00"
"Munipalle","","","","","1","1","722","722","0","100.00"
"Munjuluru","","","","","1","1","36","36","0","100.00"
"Mupparru","","","","","1","7","2820","2820","0","100.00"
"Mupparthipadu","","","","","1","1","492","492","0","100.00"
"Muppavaram","","","","","1","1","108","108","0","100.00"
"Muthanaveedu","","","","","1","1","555","555","0","100.00"
"Mutyalapalle","","","","","1","8","3032","3032","0","100.00"
"Mylavarapuvarigudem","","","","","1","1","120","120","0","100.00"
"Mypa","","","","","1","2","284","284","0","100.00"
"Mysanagudem","","","","","1","2","881","881","0","100.00"
"Mysanagudem","","","","","1","1","275","275","0","100.00"
"Nadipudi","","","","","1","3","1341","1341","0","100.00"
"Nadupalle","","","","","1","1","608","608","0","100.00"
"Nadupalle","","","","","1","2","1167","1167","0","100.00"
"Nagampalem","","","","","1","1","11","11","0","100.00"
"Nagampalem","","","","","1","2","149","149","0","100.00"
"Naganamilli","","","","","1","1","10","10","0","100.00"
"Naguladevunipadu","","","","","1","1","429","429","0","100.00"
"Nallajerla","","","","","1","4","3252","3252","0","100.00"
"Nallamadu","","","","","1","7","2271","2271","0","100.00"
"Nallamillipadu","","","","","1","1","250","250","0","100.00"
"Namavaram","","","","","1","1","509","509","0","100.00"
"Nandamuru","","","","","1","1","445","445","0","100.00"
"Nandamuru","","","","","1","1","448","448","0","100.00"
"Nandigampadu","","","","","1","1","273","273","0","100.00"
"Nandigudem","","","","","1","5","752","752","0","100.00"
"Nandikeswarapuram","","","","","1","1","192","192","0","100.00"
"Narasimha Apparaopuram","","","","","1","1","11","11","0","100.00"
"Narasimhapuram","","","","","1","1","3","3","0","100.00"
"Narasimhapuram","","","","","1","1","181","181","0","100.00"
"Narasimhapuram","","","","","1","1","574","574","0","100.00"
"Narasimharajapura Agraharam","","","","","1","1","852","852","0","100.00"
"Narayanapuram","","","","","1","5","1294","1294","0","100.00"
"Narlavaram","","","","","1","4","219","219","0","100.00"
"Nattarameswaram","","","","","1","2","949","949","0","100.00"
"Navarasapuram","","","","","1","2","490","490","0","100.00"
"Navuduru","","","","","1","3","46","46","0","100.00"
"Nawabpalem","","","","","1","1","683","683","0","100.00"
"Neggipudi","","","","","1","2","1691","1691","0","100.00"
"Nelamuru","","","","","1","1","765","765","0","100.00"
"Nelapogula","","","","","1","2","22","22","0","100.00"
"Nelaturu","","","","","1","1","620","620","0","100.00"
"Neredumilli","","","","","1","1","383","383","0","100.00"
"Nersu Gudem","","","","","1","1","22","22","0","100.00"
"Nidadavole (R)","","","","","1","1","2343","2343","0","100.00"
"Nidamarru","","","","","1","1","1655","1655","0","100.00"
"Nimmalagudem","","","","","1","1","220","220","0","100.00"
"Nimmalagudem","","","","","1","2","417","417","0","100.00"
"Nyayampalle","","","","","1","2","396","396","0","100.00"
"Oduru","","","","","1","1","628","628","0","100.00"
"Ogidi","","","","","1","1","625","625","0","100.00"
"P.Kannapuram","","","","","1","3","767","767","0","100.00"
"Padala","","","","","1","3","206","206","0","100.00"
"Padamara Vipparru","","","","","1","1","1776","1776","0","100.00"
"Paidimetta","","","","","1","1","353","353","0","100.00"
"Palacherla Rajavaram","","","","","1","1","220","220","0","100.00"
"Palacole (R)  (OG)","","","","","1","1","8052","8052","0","100.00"
"Palakoderu","","","","","1","1","3147","3147","0","100.00"
"Palakunta","","","","","1","1","44","44","0","100.00"
"Palamuru","","","","","1","2","298","298","0","100.00"
"Palangi","","","","","1","1","1467","1467","0","100.00"
"Pali","","","","","1","1","742","742","0","100.00"
"Pallantlai","","","","","1","1","1391","1391","0","100.00"
"Paluru","","","","","1","1","797","797","0","100.00"
"Pamulaparru","","","","","1","2","662","662","0","100.00"
"Pandalaparru","","","","","1","2","972","972","0","100.00"
"Pandithavilluru","","","","","1","6","774","774","0","100.00"
"Pandugudem","","","","","1","1","26","26","0","100.00"
"Panduvva","","","","","1","2","693","693","0","100.00"
"Panduvvakhandrika","","","","","1","1","87","87","0","100.00"
"Pangidigudem","","","","","1","1","955","955","0","100.00"
"Pangidigudem","","","","","1","4","1723","1723","0","100.00"
"Panjavemavaram","","","","","1","1","45","45","0","100.00"
"Parentapalle","","","","","1","1","2","2","0","100.00"
"Parimella","","","","","1","1","748","748","0","100.00"
"Parimpudi","","","","","1","10","11326","11326","0","100.00"
"Parimpudi Narayanapuram","","","","","1","1","31","31","0","100.00"
"Pasalapudi","","","","","1","1","761","761","0","100.00"
"Pasivedala","","","","","1","1","1762","1762","0","100.00"
"Patchanagaram","","","","","1","1","462","462","0","100.00"
"Pattayagudem","","","","","1","1","186","186","0","100.00"
"Pattenapalem","","","","","1","2","687","687","0","100.00"
"Pattisam","","","","","1","2","1432","1432","0","100.00"
"Pedakapavaram","","","","","1","5","1290","1290","0","100.00"
"Pedamallam","","","","","1","7","1658","1658","0","100.00"
"Pedamamidipalle","","","","","1","1","857","857","0","100.00"
"Pedamiram","","","","","1","2","1171","1171","0","100.00"
"Pedanindrakolanu","","","","","1","1","1799","1799","0","100.00"
"Pedapadu  I","","","","","1","4","1396","1396","0","100.00"
"Pedapadu  II","","","","","1","5","3206","3206","0","100.00"
"Pedapulleru","","","","","1","2","910","910","0","100.00"
"Pedaramachandrapuram","","","","","1","1","31","31","0","100.00"
"Pedavegi","","","","","1","13","3106","3106","0","100.00"
"Peddevam","","","","","1","1","1680","1680","0","100.00"
"Peddipalle","","","","","1","1","56","56","0","100.00"
"Pekeru","","","","","1","2","1526","1526","0","100.00"
"Pemmarajupolavaram","","","","","1","1","343","343","0","100.00"
"Penakanametta","","","","","1","1","1169","1169","0","100.00"
"Pendyala","","","","","1","1","904","904","0","100.00"
"Pennada Agraharam","","","","","1","2","1986","1986","0","100.00"
"Pentapadu","","","","","1","6","3360","3360","0","100.00"
"Penugonda","","","","","1","2","5363","5363","0","100.00"
"Penumadam","","","","","1","18","7113","7113","0","100.00"
"Penumanchili","","","","","1","6","1887","1887","0","100.00"
"Penumantra","","","","","1","6","4748","4748","0","100.00"
"Penumarru","","","","","1","1","542","542","0","100.00"
"Peravali","","","","","1","1","1599","1599","0","100.00"
"Perupalem","","","","","1","20","3631","3631","0","100.00"
"Pinakadimi","","","","","1","2","1632","1632","0","100.00"
"Pippara","","","","","1","1","2073","2073","0","100.00"
"Pittalavemavaram","","","","","1","2","2360","2360","0","100.00"
"Pocharam","","","","","1","3","502","502","0","100.00"
"Pochavaram","","","","","1","1","299","299","0","100.00"
"Pochavaram","","","","","1","1","10","10","0","100.00"
"Podalada","","","","","1","1","284","284","0","100.00"
"Poduru","","","","","1","12","9670","9670","0","100.00"
"Polamuru","","","","","1","4","1990","1990","0","100.00"
"Polaram","","","","","1","1","166","166","0","100.00"
"Polasanipalle","","","","","1","2","1445","1445","0","100.00"
"Polasigudem","","","","","1","1","316","316","0","100.00"
"Polavaram","","","","","1","7","5494","5494","0","100.00"
"Ponangi","","","","","1","1","989","989","0","100.00"
"Ponguturu","","","","","1","1","1105","1105","0","100.00"
"Ponukumadu","","","","","1","1","456","456","0","100.00"
"Poolapalle  (OG)","","","","","1","1","2000","2000","0","100.00"
"Pothavaram","","","","","1","2","3166","3166","0","100.00"
"Pothunuru","","","","","1","3","1865","1865","0","100.00"
"Pothunuru","","","","","1","1","335","335","0","100.00"
"Pragada Palle","","","","","1","6","1097","1097","0","100.00"
"Pragadavaram","","","","","1","13","6374","6374","0","100.00"
"Prakasaraopalem","","","","","1","1","1588","1588","0","100.00"
"Prakkilanka","","","","","1","1","869","869","0","100.00"
"Prathallameraka","","","","","1","1","330","330","0","100.00"
"Prathikollanka","","","","","1","1","1342","1342","0","100.00"
"Prathipadu","","","","","1","2","1265","1265","0","100.00"
"Puchikapadu","","","","","1","1","53","53","0","100.00"
"Puliramudugudem","","","","","1","2","291","291","0","100.00"
"Pulla","","","","","1","5","4545","4545","0","100.00"
"Pullepudi","","","","","1","1","52","52","0","100.00"
"Punukollu  I","","","","","1","1","268","268","0","100.00"
"Punukollu  II","","","","","1","1","352","352","0","100.00"
"Puppalavarigudem","","","","","1","2","376","376","0","100.00"
"Purushothapalle","","","","","1","1","1051","1051","0","100.00"
"Pydichintapadu","","","","","1","1","603","603","0","100.00"
"Pydipaka","","","","","1","1","439","439","0","100.00"
"Pydiparru","","","","","1","1","2663","2663","0","100.00"
"Rachannagudem","","","","","1","1","134","134","0","100.00"
"Racharla","","","","","1","1","752","752","0","100.00"
"Rachuru","","","","","1","2","1152","1152","0","100.00"
"Ragappagudem","","","","","1","11","5991","5991","0","100.00"
"Raghavapuram","","","","","1","5","2107","2107","0","100.00"
"Ragolapalle","","","","","1","1","231","231","0","100.00"
"Rajampalem","","","","","1","1","922","922","0","100.00"
"Rajanagaram","","","","","1","2","262","262","0","100.00"
"Rajavaram","","","","","1","4","2990","2990","0","100.00"
"Rajunagulapalle","","","","","1","1","185","185","0","100.00"
"Rajupeta","","","","","1","1","190","190","0","100.00"
"Rajupothepalle","","","","","1","1","900","900","0","100.00"
"Rallakunta","","","","","1","1","252","252","0","100.00"
"Rallapudi","","","","","1","5","540","540","0","100.00"
"Ramachandrapuram","","","","","1","3","30","30","0","100.00"
"Ramacharlagudem","","","","","1","1","20","20","0","100.00"
"Ramannagudem","","","","","1","4","782","782","0","100.00"
"Ramannagudem","","","","","1","2","248","248","0","100.00"
"Ramannapalem","","","","","1","4","1332","1332","0","100.00"
"Ramannapalem","","","","","1","1","250","250","0","100.00"
"Ramannapalem","","","","","1","1","21","21","0","100.00"
"Ramannapalem","","","","","1","3","260","260","0","100.00"
"Ramannapalem","","","","","1","1","207","207","0","100.00"
"Ramanujapuram","","","","","1","1","842","842","0","100.00"
"Ramaraogudem","","","","","1","1","422","422","0","100.00"
"Ramasingavaram","","","","","1","3","2024","2024","0","100.00"
"Ramavaram","","","","","1","1","52","52","0","100.00"
"Rangapuram","","","","","1","3","910","910","0","100.00"
"Rangapuram Khandrika","","","","","1","1","250","250","0","100.00"
"Rapaka","","","","","1","1","588","588","0","100.00"
"Ravigudem","","","","","1","1","46","46","0","100.00"
"Ravikampadu","","","","","1","5","467","467","0","100.00"
"Ravimetla","","","","","1","2","1172","1172","0","100.00"
"Ravipadu","","","","","1","2","462","462","0","100.00"
"Ravipadu","","","","","1","1","979","979","0","100.00"
"Ravulakunta","","","","","1","1","115","115","0","100.00"
"Ravulaparru","","","","","1","1","614","614","0","100.00"
"Ravurupadu","","","","","1","1","377","377","0","100.00"
"Ravvarigudem","","","","","1","1","196","196","0","100.00"
"Rayakuduru","","","","","1","7","132","132","0","100.00"
"Rayalam (R) (Part)","","","","","1","1","1006","1006","0","100.00"
"Rayannapalem","","","","","1","8","1956","1956","0","100.00"
"Recharla","","","","","1","1","1502","1502","0","100.00"
"Relangi","","","","","1","9","4848","4848","0","100.00"
"Repakagommu","","","","","1","6","853","853","0","100.00"
"Repakakhandrika","","","","","1","1","288","288","0","100.00"
"Rowthugudem","","","","","1","3","91","91","0","100.00"
"Rudramkota","","","","","1","2","237","237","0","100.00"
"Rustumbada (R)","","","","","1","9","1436","1436","0","100.00"
"Saanigudem","","","","","1","1","327","327","0","100.00"
"Saggonda","","","","","1","1","59","59","0","100.00"
"Sagipadu","","","","","1","1","500","500","0","100.00"
"Sakalakothapalle","","","","","1","2","512","512","0","100.00"
"Sanivarapupeta (CT)","","","","","1","2","2114","2114","0","100.00"
"Sanjeevapuram","","","","","1","1","46","46","0","100.00"
"Sankarapuram","","","","","1","1","580","580","0","100.00"
"Sankuchakrapuram","","","","","1","1","2085","2085","0","100.00"
"Sarabhapuram","","","","","1","1","219","219","0","100.00"
"Saripalle","","","","","1","4","1229","1229","0","100.00"
"Saripalle","","","","","1","1","1393","1393","0","100.00"
"Saripalle","","","","","1","3","744","744","0","100.00"
"Saripallekunta","","","","","1","1","23","23","0","100.00"
"Sathenagudem","","","","","1","1","244","244","0","100.00"
"Satrampadu (CT)","","","","","1","1","1771","1771","0","100.00"
"Sattala","","","","","1","1","224","224","0","100.00"
"Satyavaram","","","","","1","1","491","491","0","100.00"
"Satyavolu","","","","","1","7","2084","2084","0","100.00"
"Satyawada","","","","","1","1","958","958","0","100.00"
"Sayanaraopalem","","","","","1","1","456","456","0","100.00"
"Seesali","","","","","1","2","1281","1281","0","100.00"
"Seetarama Nagaram","","","","","1","1","46","46","0","100.00"
"Seethalamkonde Padu","","","","","1","1","416","416","0","100.00"
"Seethanagaram","","","","","1","1","1004","1004","0","100.00"
"Seetharamapuram","","","","","1","14","2464","2464","0","100.00"
"Seripalem","","","","","1","4","1263","1263","0","100.00"
"Settipeta","","","","","1","2","1850","1850","0","100.00"
"Settivarigudem","","","","","1","1","309","309","0","100.00"
"Siddapuram","","","","","1","1","218","218","0","100.00"
"Siddapuram","","","","","1","7","1567","1567","0","100.00"
"Siddaram","","","","","1","6","182","182","0","100.00"
"Sidhantham","","","","","1","5","5438","5438","0","100.00"
"Singagudem","","","","","1","1","510","510","0","100.00"
"Singanamuppavaram","","","","","1","1","421","421","0","100.00"
"Singanapalle","","","","","1","1","105","105","0","100.00"
"Singavaram","","","","","1","1","227","227","0","100.00"
"Singavaram","","","","","1","1","680","680","0","100.00"
"Singavaram","","","","","1","1","330","330","0","100.00"
"Siragalapalle","","","","","1","1","608","608","0","100.00"
"Sirivaka","","","","","1","2","187","187","0","100.00"
"Sivadevunichikkala","","","","","1","2","1572","1572","0","100.00"
"Sivagiri","","","","","1","1","56","56","0","100.00"
"Skinnerapuram","","","","","1","2","703","703","0","100.00"
"Somarajuillindalaparru","","","","","1","1","737","737","0","100.00"
"Somavarappadu","","","","","1","2","864","864","0","100.00"
"Sreenivasapuram","","","","","1","1","385","385","0","100.00"
"Sreeparru","","","","","1","1","794","794","0","100.00"
"Sriramavaram","","","","","1","1","527","527","0","100.00"
"Sriramavaram","","","","","1","1","700","700","0","100.00"
"Srungavruksham","","","","","1","2","7628","7628","0","100.00"
"Surampudi","","","","","1","1","634","634","0","100.00"
"Surappagudem","","","","","1","3","918","918","0","100.00"
"Surapuram","","","","","1","1","307","307","0","100.00"
"Suryaraopalem","","","","","1","1","1125","1125","0","100.00"
"Swarnavarigudem","","","","","1","2","139","139","0","100.00"
"T.Narasapuram","","","","","1","5","4323","4323","0","100.00"
"Tadepalle","","","","","1","2","78","78","0","100.00"
"Taderu","","","","","1","2","1445","1445","0","100.00"
"Tadikalapudi","","","","","1","10","5355","5355","0","100.00"
"Tadimalla","","","","","1","2","3600","3600","0","100.00"
"Tadiparru","","","","","1","1","1309","1309","0","100.00"
"Taduvai","","","","","1","6","1977","1977","0","100.00"
"Talarlapalle","","","","","1","1","118","118","0","100.00"
"Tallagokavaram","","","","","1","1","477","477","0","100.00"
"Tallagudem","","","","","1","1","82","82","0","100.00"
"Tallamudi","","","","","1","3","1551","1551","0","100.00"
"Tallapuram","","","","","1","1","280","280","0","100.00"
"Tamarada","","","","","1","3","871","871","0","100.00"
"Tangellamudi (CT)","","","","","1","1","13200","13200","0","100.00"
"Taratava","","","","","1","1","176","176","0","100.00"
"Tatiyakulagudem","","","","","1","4","119","119","0","100.00"
"Tedlam","","","","","1","1","650","650","0","100.00"
"Teegalavancha","","","","","1","2","872","872","0","100.00"
"Teeparru","","","","","1","1","1027","1027","0","100.00"
"Tekupalle","","","","","1","1","2","2","0","100.00"
"Tekuru","","","","","1","2","231","231","0","100.00"
"Tekuru","","","","","1","1","5","5","0","100.00"
"Telikicherla","","","","","1","2","1887","1887","0","100.00"
"Tetali","","","","","1","2","3348","3348","0","100.00"
"Thadipudi","","","","","1","1","568","568","0","100.00"
"Thallapudi","","","","","1","1","1148","1148","0","100.00"
"Thatiramudu Gudem","","","","","1","1","294","294","0","100.00"
"Thatukur","","","","","1","14","476","476","0","100.00"
"Thimmannagudem","","","","","1","1","167","167","0","100.00"
"Thimmapuram","","","","","1","1","868","868","0","100.00"
"Thimmarajupalem","","","","","1","1","646","646","0","100.00"
"Thimmaraogudem","","","","","1","1","8","8","0","100.00"
"Thimmareddipalle","","","","","1","1","260","260","0","100.00"
"Thogummi","","","","","1","1","950","950","0","100.00"
"Thokalapalle","","","","","1","1","1046","1046","0","100.00"
"Thokalapudi","","","","","1","3","51","51","0","100.00"
"Tholeru","","","","","1","10","160","160","0","100.00"
"Thondipaka","","","","","1","4","632","632","0","100.00"
"Thupakulagudem","","","","","1","1","322","322","0","100.00"
"Thurputallu","","","","","1","10","934","934","0","100.00"
"Thurupuvipparru","","","","","1","1","1708","1708","0","100.00"
"Thutigunta","","","","","1","5","359","359","0","100.00"
"Tillapudi","","","","","1","4","308","308","0","100.00"
"Tirugudumetta","","","","","1","1","1092","1092","0","100.00"
"Tirumaladevipeta","","","","","1","6","3833","3833","0","100.00"
"Tirumalampalem","","","","","1","4","1947","1947","0","100.00"
"Tirumalapuram","","","","","1","4","2034","2034","0","100.00"
"Tirumalapuram","","","","","1","2","10","10","0","100.00"
"Tirupatipuram","","","","","1","2","1073","1073","0","100.00"
"Tundurru","","","","","1","5","1854","1854","0","100.00"
"Tyajampudi","","","","","1","1","1211","1211","0","100.00"
"Ullamparru  (OG)","","","","","1","1","2100","2100","0","100.00"
"Umamaheswaram","","","","","1","1","376","376","0","100.00"
"Unagatla","","","","","1","2","1884","1884","0","100.00"
"Unakaramilli","","","","","1","1","374","374","0","100.00"
"Undi","","","","","1","6","4092","4092","0","100.00"
"Undrajavaram","","","","","1","1","3699","3699","0","100.00"
"Unguturu","","","","","1","6","4744","4744","0","100.00"
"Unikili","","","","","1","6","9505","9505","0","100.00"
"Unudurru","","","","","1","4","675","675","0","100.00"
"Uppalapadu","","","","","1","6","679","679","0","100.00"
"Upparilli","","","","","1","1","32","32","0","100.00"
"Upperu","","","","","1","6","522","522","0","100.00"
"Uppugudem","","","","","1","1","43","43","0","100.00"
"Uppuluru","","","","","1","1","887","887","0","100.00"
"Urlagudem","","","","","1","2","1612","1612","0","100.00"
"Urrinka","","","","","1","1","22","22","0","100.00"
"Usulumarru","","","","","1","3","1277","1277","0","100.00"
"Utada","","","","","1","1","279","279","0","100.00"
"Utasamudram","","","","","1","2","490","490","0","100.00"
"Vadalakunta","","","","","1","2","1243","1243","0","100.00"
"Vadali","","","","","1","1","1668","1668","0","100.00"
"Vadapalle","","","","","1","1","2037","2037","0","100.00"
"Vaddiparru","","","","","1","4","1021","1021","0","100.00"
"Vadlapatlanuthanam","","","","","1","1","233","233","0","100.00"
"Vadluru","","","","","1","2","1420","1420","0","100.00"
"Vakalapudi","","","","","1","1","135","135","0","100.00"
"Vakapalle","","","","","1","1","339","339","0","100.00"
"Vallampatla","","","","","1","5","1875","1875","0","100.00"
"Valluru","","","","","1","15","5433","5433","0","100.00"
"Valluru","","","","","1","1","411","411","0","100.00"
"Vallurupalle","","","","","1","1","678","678","0","100.00"
"Vandrum","","","","","1","2","732","732","0","100.00"
"Vanguru","","","","","1","1","544","544","0","100.00"
"Vankavarigudem","","","","","1","1","101","101","0","100.00"
"Varadarajapuram","","","","","1","1","393","393","0","100.00"
"Varidhanam","","","","","1","16","1125","1125","0","100.00"
"Varighedu","","","","","1","2","2001","2001","0","100.00"
"Vasantawada-I","","","","","1","3","1245","1245","0","100.00"
"Vasantawada-II","","","","","1","1","456","456","0","100.00"
"Vatluru","","","","","1","4","3777","3777","0","100.00"
"Vedangi","","","","","1","4","1866","1866","0","100.00"
"Vedanthapuram","","","","","1","1","715","715","0","100.00"
"Veerabhadrapuram","","","","","1","1","110","110","0","100.00"
"Veerampalem","","","","","1","2","1872","1872","0","100.00"
"Veerampalem","","","","","1","1","18","18","0","100.00"
"Veeranna Palem","","","","","1","1","1416","1416","0","100.00"
"Veeravalli","","","","","1","1","34","34","0","100.00"
"Veeravasaram","","","","","1","8","537","537","0","100.00"
"Veereswarapuram","","","","","1","1","200","200","0","100.00"
"Vegavaram","","","","","1","2","561","561","0","100.00"
"Vegavaram","","","","","1","2","1021","1021","0","100.00"
"Vegeswarapuram","","","","","1","1","1480","1480","0","100.00"
"Vegivadavaram","","","","","1","1","1623","1623","0","100.00"
"Velagadurru","","","","","1","1","736","736","0","100.00"
"Velagaleru","","","","","1","2","793","793","0","100.00"
"Velagapadu","","","","","1","2","1150","1150","0","100.00"
"Velagapalle","","","","","1","1","243","243","0","100.00"
"Velivarru","","","","","1","2","344","344","0","100.00"
"Velivela","","","","","1","2","328","328","0","100.00"
"Velivennu","","","","","1","1","2494","2494","0","100.00"
"Vellachintalagudem","","","","","1","2","1533","1533","0","100.00"
"Vellamilli","","","","","1","3","1949","1949","0","100.00"
"Velpuru","","","","","1","4","5971","5971","0","100.00"
"Vempa","","","","","1","10","1810","1810","0","100.00"
"Vempadu","","","","","1","1","667","667","0","100.00"
"Vempadu","","","","","1","1","545","545","0","100.00"
"Vempadu","","","","","1","1","331","331","0","100.00"
"Vemuladeevi","","","","","1","14","8362","8362","0","100.00"
"Vemulapalle","","","","","1","1","502","502","0","100.00"
"Vemuluru","","","","","1","1","1378","1378","0","100.00"
"Vendra","","","","","1","1","1218","1218","0","100.00"
"Vendra Agraharam","","","","","1","2","324","324","0","100.00"
"Venkammapalem","","","","","1","1","750","750","0","100.00"
"Venkatadriapparaopuram","","","","","1","1","304","304","0","100.00"
"Venkatadrigudem","","","","","1","2","657","657","0","100.00"
"Venkatakrishnapuram","","","","","1","1","471","471","0","100.00"
"Venkatapuram","","","","","1","3","624","624","0","100.00"
"Venkatapuram","","","","","1","1","26","26","0","100.00"
"Venkatapuram","","","","","1","1","155","155","0","100.00"
"Venkatarayapuram","","","","","1","1","1411","1411","0","100.00"
"Venkatayapalem","","","","","1","1","438","438","0","100.00"
"Venkatrajapuram","","","","","1","1","232","232","0","100.00"
"Venkatramannagudem","","","","","1","1","817","817","0","100.00"
"Venkatramapuram","","","","","1","2","603","603","0","100.00"
"Vijayarai","","","","","1","1","1378","1378","0","100.00"
"Vijjeswaram","","","","","1","1","655","655","0","100.00"
"Vinjaram","","","","","1","7","638","638","0","100.00"
"Vinjaram","","","","","1","2","57","57","0","100.00"
"Vipparthikhandrika","","","","","1","1","14","14","0","100.00"
"Vissakoderu","","","","","1","2","1036","1036","0","100.00"
"Vissampalem","","","","","1","1","55","55","0","100.00"
"Yadavole","","","","","1","1","1927","1927","0","100.00"
"Yanalapalle","","","","","1","1","371","371","0","100.00"
"Yedavalli","","","","","1","1","650","650","0","100.00"
"Yelamanchili","","","","","1","16","4168","4168","0","100.00"
"Yenamadurru","","","","","1","4","1074","1074","0","100.00"
"Yendagandi","","","","","1","4","1793","1793","0","100.00"
"Yenuguvanilanka","","","","","1","4","1971","1971","0","100.00"
"Yernagudem","","","","","1","5","4399","4399","0","100.00"
"Yerrampeta","","","","","1","1","1428","1428","0","100.00"
"Yerrayagudem","","","","","1","2","380","380","0","100.00"
"Total","0","0","0","0","924","2,387","10,98,972","10,98,972","0",""
